time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
21.38901072199951,1783872754.6791635,True,True,True,True,True,2.355196000280557,1.1030679997929838,0.8916070000850596,0.49783699978434015,MANUAL,False,True,False,1110.0,1821.0,2000.0,-1.0,0.0,-0.12840000000000001,-0.12840000000000001,-0.12840000000000001,0.16948507726192474,0.0,0.8355763793922854,3.008074965812227,0.4109056088879059,-3830.0,-1915.0,-159.58333333333334,12.2,2.200000000000001,1.71,18.84,31.8,31.5,0.0,False,MANUAL_OVERRIDE
21.438817206999374,1783872754.728976,True,True,True,True,True,11.338209000314237,9.330733999377117,10.272101999362349,9.899836000840878,MANUAL,False,True,False,1110.0,1820.0,2000.0,-1.0,0.0,-0.128,-0.128,-0.128,0.18039749562740326,0.0,0.8582656596682114,3.089756374805561,1.0412803936673258,-3934.0,-1967.0,-163.91666666666666,12.2,2.200000000000001,1.65,18.9,31.9,31.5,0.0,False,MANUAL_OVERRIDE
21.48854340300022,1783872754.7786958,True,True,True,True,True,2.5172480000037467,1.601513000423438,1.361315000394825,1.0096260011778213,MANUAL,False,True,False,1110.0,1818.0,2000.0,-1.0,0.0,-0.1272,-0.1272,-0.1272,0.1925508975982666,0.0,0.8582656596682114,3.089756374805561,0.0,-3934.0,-1967.0,-163.91666666666666,12.2,2.200000000000001,1.65,18.9,31.9,31.5,0.0,False,MANUAL_OVERRIDE
21.53862848799872,1783872754.8287828,True,True,True,True,True,12.726500999633572,10.645455999110709,12.50943899867707,10.182595999140176,MANUAL,False,True,False,1118.0,1812.0,2000.0,-1.0,0.0,-0.12480000000000001,-0.12480000000000001,-0.126,0.19797766208648682,0.0,0.8685194690236782,3.1266700884852416,0.0,-3981.0,-1990.5,-165.875,12.2,2.200000000000001,1.72,20.29,31.9,31.5,0.0,False,MANUAL_OVERRIDE
21.589670044999366,1783872754.8798242,True,True,True,True,True,1.449253000828321,23.280593999515986,22.523229999933392,21.78314800039516,MANUAL,False,True,False,1115.0,1811.0,2000.0,-1.0,0.0,-0.12440000000000001,-0.12440000000000001,-0.12440000000000001,0.19949732720851898,0.0,0.81877758534184,2.947599307230624,-2.5415722358233737,-3753.0,-1876.5,-156.375,12.1,2.3000000000000007,1.84,22.3,32.0,31.5,0.0,False,MANUAL_OVERRIDE
21.638651740999194,1783872754.9288094,True,True,True,True,True,12.938953999764635,11.534310000570258,12.736868000502,12.396699999953853,MANUAL,False,True,False,1118.0,1808.0,2000.0,-1.0,0.0,-0.1232,-0.1232,-0.124,0.43268439173698425,0.0,0.811359936020864,2.9208957696751106,-0.3626346389906804,-3719.0,-1859.5,-154.95833333333334,12.1,2.3000000000000007,1.73,21.15,32.0,31.5,0.0,False,MANUAL_OVERRIDE
21.689935512999,1783872754.98009,True,True,True,True,True,1.9180969993612962,1.623242000277969,1.3913000002503395,0.6661610004812246,MANUAL,False,True,False,1149.0,1810.0,2000.0,-1.0,0.0,-0.124,-0.124,-0.122,0.531217634677887,0.0,0.792815812718424,2.8541369257863267,-0.8809869011736383,-3634.0,-1817.0,-151.41666666666666,12.2,2.200000000000001,1.72,21.41,31.7,31.5,0.0,False,MANUAL_OVERRIDE
21.738618769999448,1783872755.0287771,True,True,True,True,True,11.95121700038726,11.730283000360942,11.489253000036115,11.124475999167771,MANUAL,False,True,False,1166.0,1811.0,2000.0,-1.0,0.0,-0.12440000000000001,-0.12440000000000001,-0.122,0.4192250072956085,0.0,0.792815812718424,2.8541369257863267,0.0,-3634.0,-1817.0,-151.41666666666666,12.2,2.200000000000001,1.72,21.41,31.7,31.5,0.0,False,MANUAL_OVERRIDE
21.78851204199964,1783872755.0786676,True,True,True,True,True,2.303066999957082,0.9548409998387797,2.0715089995064773,1.7131320000771666,MANUAL,False,True,False,1221.0,1812.0,2000.0,-1.0,0.0,-0.12480000000000001,-0.12480000000000001,-0.124,0.3300984799861908,0.0,0.780598507954464,2.81015462863607,0.0,-3578.0,-1789.0,-149.08333333333334,12.1,2.3000000000000007,1.89,22.43,31.9,31.5,0.0,False,MANUAL_OVERRIDE
21.838741034000122,1783872755.1289036,True,True,True,True,True,12.099188001229777,10.439818001032108,10.190116001467686,9.668149999924935,MANUAL,False,True,False,1276.0,1803.0,2000.0,-1.0,0.0,-0.1212,-0.1212,-0.124,0.23462578654289246,0.0,0.8048149513258853,2.8973338247731872,0.0,-3689.0,-1844.5,-153.70833333333334,12.1,2.3000000000000007,1.94,23.22,32.0,31.5,0.0,False,MANUAL_OVERRIDE
21.891794994999145,1783872755.181947,True,True,True,True,True,4.154185999141191,3.7587200004054466,3.55394699909084,1.0233539996988839,MANUAL,False,True,False,1278.0,1789.0,2000.0,-1.0,0.0,-0.1156,-0.1156,-0.1156,0.2101312130689621,0.0,0.8242317392543221,2.96723426131556,0.0,-3778.0,-1889.0,-157.41666666666666,12.1,2.3000000000000007,1.55,18.73,32.0,31.5,0.0,False,MANUAL_OVERRIDE
21.938648252998973,1783872755.228804,True,True,True,True,True,13.063468999462202,11.98100900001009,12.8617039990786,12.516062999566202,MANUAL,False,True,False,1277.0,1774.0,2000.0,-1.0,0.0,-0.10960000000000002,-0.10960000000000002,-0.115,0.1564013659954071,0.0,0.7459100890710766,2.6852763206558756,-3.8982877529125486,-3419.0,-1709.5,-142.45833333333334,12.2,2.200000000000001,1.58,20.17,31.9,31.5,0.0,False,MANUAL_OVERRIDE
21.9916242599993,1783872755.2817838,True,True,True,True,True,25.936244999684277,24.858169999788515,25.73694400052773,25.39568700012751,MANUAL,False,True,False,1343.0,1752.0,2000.0,-1.0,0.0,-0.10157492599487307,-0.10157492599487307,-0.115,0.13416627049446106,0.0,0.7459100890710766,2.6852763206558756,0.0,-3419.0,-1709.5,-142.45833333333334,12.2,2.200000000000001,1.58,20.17,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.03985358599857,1783872755.3300118,True,True,True,True,True,13.46600799843145,12.576576998981182,12.322106998908566,11.886286998560536,MANUAL,False,True,False,1491.0,1713.0,2000.0,-1.0,0.0,-0.09160720405578614,-0.09160720405578614,-0.105,0.12876206636428833,0.0,0.7487462491055673,2.6954864967800423,0.0,-3432.0,-1716.0,-143.0,12.3,2.0999999999999996,1.21,17.68,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.089810474999467,1783872755.379964,True,True,True,True,True,1.9516339998517651,1.451909000024898,1.2189110002509551,0.8241169998655096,MANUAL,False,True,False,1511.0,1648.0,2000.0,-1.0,0.0,-0.07961322364807129,-0.07961322364807129,-0.07961322364807129,0.1307162195444107,0.0,0.7707810309119959,2.7748117112831854,0.0,-3533.0,-1766.5,-147.20833333333334,12.3,2.0999999999999996,0.64,10.97,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.138637000000017,1783872755.4287937,True,True,True,True,True,13.206833000367624,9.852827000941033,13.004555999941658,12.667394999880344,MANUAL,False,True,False,1511.0,1626.0,2000.0,-1.0,0.0,-0.07161499557495117,-0.07161499557495117,-0.083,0.13648685812950134,0.0,0.7249661380471447,2.609878096969721,0.0,-3323.0,-1661.5,-138.45833333333334,12.3,2.0999999999999996,0.25,5.21,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.188515391999317,1783872755.4786696,True,True,True,True,True,2.4075820001598913,2.1475749999808613,1.9484339991322486,1.595977000761195,MANUAL,False,True,False,1512.0,1624.0,2000.0,-1.0,0.0,-0.059621873474121095,-0.059621873474121095,-0.071,0.1380675584077835,0.0,0.6918048822592523,2.490497576133308,0.0,-3171.0,-1585.5,-132.125,12.3,2.0999999999999996,0.07,1.74,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.23876761700012,1783872755.528924,True,True,True,True,True,12.684676001299522,12.45788600135711,12.268057000255794,11.926064000363112,MANUAL,False,True,False,1508.0,1633.0,2000.0,-1.0,0.0,-0.053200000000000004,-0.053200000000000004,-0.059,0.14019641280174255,0.0,0.6634432819143445,2.3883958148916404,-1.4114184971055264,-3041.0,-1520.5,-126.70833333333333,12.3,2.0999999999999996,0.0,0.12,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.28930189699895,1783872755.579455,True,True,True,True,True,1.263680000192835,1.0575950000202283,0.8285650001198519,0.4919160001009004,MANUAL,False,True,False,1504.0,1660.0,2000.0,-1.0,0.0,-0.064,-0.064,-0.056,0.12182135134935379,0.0,0.6339908507869402,2.282367062832985,-1.3932493056718733,-2906.0,-1453.0,-121.08333333333333,12.3,2.0999999999999996,-0.04,-1.12,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.33992930000022,1783872755.630089,True,True,True,True,True,13.746143000389566,11.902480000571813,13.414166000075056,12.818631001209724,MANUAL,False,True,False,1492.0,1672.0,2000.0,-1.0,0.0,-0.0688,-0.0688,-0.056,0.11447995156049728,0.0,0.6339908507869402,2.282367062832985,0.0,-2906.0,-1453.0,-121.08333333333333,12.3,2.0999999999999996,-0.04,-1.12,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.390541533999567,1783872755.6806934,True,True,True,True,True,1.4953980007703649,22.72560299934412,1.2311669997870922,0.8622940003988333,MANUAL,False,True,False,1452.0,1692.0,2000.0,-1.0,0.0,-0.07680000000000001,-0.07680000000000001,-0.07680000000000001,0.11934012919664383,0.0,0.6034475888770395,2.1724113199573423,0.0,-2766.0,-1383.0,-115.25,12.3,2.0999999999999996,0.03,1.11,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.43868506599938,1783872755.7288444,True,True,True,True,True,10.741265999968164,10.479178999958094,10.242148999168421,9.889307999401353,MANUAL,False,True,False,1411.0,1695.0,2000.0,-1.0,0.0,-0.07800000000000001,-0.07800000000000001,-0.07800000000000001,0.12431549280881882,0.0,0.576176819314628,2.074236549532661,0.0,-2641.0,-1320.5,-110.04166666666667,12.3,2.0999999999999996,0.11,2.3,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.489485240999784,1783872755.779642,True,True,True,True,True,3.4452399995643646,20.637806001104764,3.1818090010347078,2.8050960008840775,MANUAL,False,True,False,1349.0,1712.0,2000.0,-1.0,0.0,-0.0848,-0.0848,-0.077,0.12542247772216797,0.0,0.567886505367655,2.0443914193235577,-0.4079221152606119,-2603.0,-1301.5,-108.45833333333333,12.3,2.0999999999999996,0.19,3.61,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.53867487899879,1783872755.8288324,True,True,True,True,True,12.305113999900641,12.087507999240188,11.901166999450652,11.52970200018899,MANUAL,False,True,False,1343.0,1714.0,2000.0,-1.0,0.0,-0.08560000000000001,-0.08560000000000001,-0.084,0.14193843305110931,0.0,0.5641776807071671,2.0310396505458015,-0.18560292685839608,-2586.0,-1293.0,-107.75,12.3,2.0999999999999996,0.25,4.26,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.589871063999453,1783872755.880024,True,True,True,True,True,1.5591760002280353,23.083051999492454,1.2872970000898931,0.9270629998354707,MANUAL,False,True,False,1341.0,1721.0,2000.0,-1.0,0.0,-0.0884,-0.0884,-0.0884,0.14914004504680634,0.0,0.577703982410123,2.079734336676443,0.0,-2648.0,-1324.0,-110.33333333333333,12.3,2.0999999999999996,0.34,5.33,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.638852568999937,1783872755.9290128,True,True,True,True,True,12.721348000923172,11.054074000639957,10.558541000136756,10.000095000577858,MANUAL,False,True,False,1341.0,1729.0,2000.0,-1.0,0.0,-0.09160000000000001,-0.09160000000000001,-0.087,0.15098856389522552,0.0,0.577703982410123,2.079734336676443,0.0,-2648.0,-1324.0,-110.33333333333333,12.3,2.0999999999999996,0.34,5.33,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.68874955299907,1783872755.9789095,True,True,True,True,True,22.908647999429377,22.693667000567075,22.125747998870793,21.70272900002601,MANUAL,False,True,False,1341.0,1733.0,2000.0,-1.0,0.0,-0.0932,-0.0932,-0.089,0.12467517703771591,0.0,0.5849034655745997,2.105652476068559,0.0,-2681.0,-1340.5,-111.70833333333333,12.3,2.0999999999999996,0.4,6.18,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.73865290499998,1783872756.0288105,True,True,True,True,True,12.889992000054917,11.80193300024257,12.672323000515462,11.360385000443785,MANUAL,False,True,False,1340.0,1724.0,2000.0,-1.0,0.0,-0.08960000000000001,-0.08960000000000001,-0.093,0.11325937509536743,0.0,0.6003932626860494,2.161415745669778,0.0,-2752.0,-1376.0,-114.66666666666667,12.3,2.0999999999999996,0.46,6.87,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.790492146999895,1783872756.080645,True,True,True,True,True,1.7904449996422045,24.681492999661714,1.378242999635404,1.0079929998028092,MANUAL,False,True,False,1330.0,1719.0,2000.0,-1.0,0.0,-0.08760000000000001,-0.08760000000000001,-0.08760000000000001,0.11134318262338638,0.0,0.6091199089460211,2.192831672205676,0.44402372004881185,-2792.0,-1396.0,-116.33333333333333,12.3,2.0999999999999996,0.44,6.46,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.838660766999965,1783872756.1288168,True,True,True,True,True,13.046891999692889,12.84432700049365,12.311448999753338,11.965681000219774,MANUAL,False,True,False,1330.0,1719.0,2000.0,-1.0,0.0,-0.08760000000000001,-0.08760000000000001,-0.087,0.11199546605348587,0.0,0.6189373859884891,2.2281745895585607,0.49369929296612197,-2837.0,-1418.5,-118.20833333333333,12.3,2.0999999999999996,0.3,4.77,31.9,31.5,0.0,False,MANUAL_OVERRIDE
22.889633906999734,1783872756.1797884,True,True,True,True,True,1.312353000685107,22.667778001050465,1.0346819999540458,23.21819200005848,MANUAL,False,True,False,1319.0,1719.0,2000.0,-1.0,0.0,-0.08760000000000001,-0.08760000000000001,-0.08760000000000001,0.1124073788523674,0.0,0.6291911953439558,2.265088303238241,0.0,-2884.0,-1442.0,-120.16666666666667,12.3,2.0999999999999996,0.28,4.47,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.938687349998872,1783872756.2288475,True,True,True,True,True,12.25970499945106,10.053983998659533,11.55210300021281,11.157179998917854,MANUAL,False,True,False,1316.0,1721.0,2000.0,-1.0,0.0,-0.0884,-0.0884,-0.088,0.10854210704565048,0.0,0.6291911953439558,2.265088303238241,0.0,-2884.0,-1442.0,-120.16666666666667,12.3,2.0999999999999996,0.28,4.47,32.0,31.5,0.0,False,MANUAL_OVERRIDE
22.988860661000217,1783872756.2790189,True,True,True,True,True,22.45487600157503,22.231863000342855,22.03960200131405,21.654408001268166,MANUAL,False,True,False,1289.0,1720.0,2000.0,-1.0,0.0,-0.08800000000000001,-0.08800000000000001,-0.087,0.104216568171978,0.0,0.6324636876914451,2.2768692756892026,0.0,-2899.0,-1449.5,-120.79166666666667,12.3,2.0999999999999996,0.3,4.75,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.038710955999704,1783872756.3288715,True,True,True,True,True,12.416667999787023,9.52987500022573,9.22247500056983,8.549210000637686,MANUAL,False,True,False,1283.0,1715.0,2000.0,-1.0,0.0,-0.08600000000000001,-0.08600000000000001,-0.088,0.102235808968544,0.0,0.6320273553784465,2.2752984793624074,0.0,-2897.0,-1448.5,-120.70833333333333,12.3,2.0999999999999996,0.32,4.99,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.089534875998652,1783872756.3796947,True,True,True,True,True,22.739170999557246,22.491772999273962,22.29218399952515,21.94318299916631,MANUAL,False,True,False,1285.0,1708.0,2000.0,-1.0,0.0,-0.0832,-0.0832,-0.0832,0.1018751785159111,0.0,0.6318091892219473,2.2745130811990104,-0.010823547577789768,-2896.0,-1448.0,-120.66666666666667,12.3,2.0999999999999996,0.31,4.85,32.0,31.5,0.0,False,MANUAL_OVERRIDE
23.138691137999558,1783872756.428848,True,True,True,True,True,12.10987699960242,11.88939100029529,11.654920999717433,11.266943000009633,MANUAL,False,True,False,1285.0,1707.0,2000.0,-1.0,0.0,-0.0828,-0.0828,-0.083,0.10146361589431763,0.0,0.6265732014659643,2.2556635252774715,-0.26213712894638813,-2872.0,-1436.0,-119.66666666666667,12.3,2.0999999999999996,0.23,3.94,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.189698485999543,1783872756.479858,True,True,True,True,True,23.66044300106296,23.433780999766896,22.369786000126624,21.959278999929666,MANUAL,False,True,False,1285.0,1678.0,2000.0,-1.0,0.0,-0.07478660850524901,-0.07478660850524901,-0.083,0.10132662951946259,0.0,0.6265732014659643,2.2556635252774715,0.0,-2872.0,-1436.0,-119.66666666666667,12.3,2.0999999999999996,0.23,3.94,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.238674198999433,1783872756.528832,True,True,True,True,True,12.46892599920102,11.499940999783576,12.168854000265128,11.133723999591894,MANUAL,False,True,False,1404.0,1618.0,2000.0,-1.0,0.0,-0.06278943328857421,-0.06278943328857421,-0.078,0.08762384951114655,0.0,0.6097744074155188,2.1951878666958677,0.0,-2795.0,-1397.5,-116.45833333333333,12.3,2.0999999999999996,0.21,3.75,32.0,31.5,0.0,False,MANUAL_OVERRIDE
23.293063553999673,1783872756.5832255,True,True,True,True,True,5.592687000898877,24.975452999569825,5.379432999689016,5.023424000683008,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,-0.05062717704772948,-0.05062717704772948,-0.066,0.07324457168579102,0.0,0.5870851271395926,2.1135064577025333,0.0,-2691.0,-1345.5,-112.125,12.3,2.0999999999999996,0.08,1.84,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.340410232998693,1783872756.6305711,True,True,True,True,True,14.017604999025934,13.75590199859289,13.51698399957968,12.811814000087907,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,-0.04278501777648924,-0.04278501777648924,-0.054,0.06778109818696976,0.0,0.5543602036646988,1.9956967331929159,0.0,-2541.0,-1270.5,-105.875,12.3,2.0999999999999996,0.01,0.65,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.3898604219994,1783872756.6800168,True,True,True,True,True,21.598630000880803,21.365249000155018,21.156155000426224,20.322246000432642,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,-0.03473367004394529,-0.03473367004394529,-0.042,0.05921243131160736,0.0,0.5211989478768067,1.876316212356504,-1.5527936743904904,-2389.0,-1194.5,-99.54166666666667,12.3,2.0999999999999996,-0.02,-0.81,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.43934686799912,1783872756.7295074,True,True,True,True,True,11.741418999008602,9.834811000473564,9.357871000247542,8.885666000423953,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,-0.022660248565673807,-0.022660248565673807,-0.03,0.0573534332215786,0.0,0.4642575810304917,1.6713272917097701,-2.6327443391827834,-2128.0,-1064.0,-88.66666666666667,12.4,2.0,-0.04,-1.63,32.0,31.5,0.0,False,MANUAL_OVERRIDE
23.488812513000084,1783872756.778966,True,True,True,True,True,2.182487000027322,0.48926000090432353,1.9005920003110077,1.4933820002624998,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,-0.01081241874694822,-0.01081241874694822,-0.018,0.034079648554325104,0.0,0.4208425158871327,1.5150330571936776,0.0,-1929.0,-964.5,-80.375,12.4,2.0,-0.04,-1.85,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.5395832159993,1783872756.829746,True,True,True,True,True,12.772070000210078,12.5007030001143,12.303194000196527,11.843885999041959,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,-0.002773802566528297,-0.002773802566528297,-0.018,0.019791899248957634,0.0,0.4208425158871327,1.5150330571936776,0.0,-1929.0,-964.5,-80.375,12.4,2.0,-0.04,-1.85,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.58921276899855,1783872756.8793755,True,True,True,True,True,22.649664999335073,20.911572999466443,22.364729999026167,21.8652289986494,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.004864451475441456,0.0,0.3841906015952518,1.3830861657429065,0.0,-1761.0,-880.5,-73.375,12.4,2.0,-0.02,-2.02,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.638721903998885,1783872756.9288852,True,True,True,True,True,12.605793999682646,11.26719899912132,12.348218999250093,11.066937999203219,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.022692639380693436,0.0,0.33095805940942474,1.191449013873929,0.0,-1517.0,-758.5,-63.208333333333336,12.4,2.0,0.0,-1.75,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.689992427000107,1783872756.9801512,True,True,True,True,True,23.393492001559935,20.327142001406173,22.97095399990212,21.62631100145518,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.03014935553073883,0.0,0.28623399732707,1.030442390377452,0.0,-1312.0,-656.0,-54.666666666666664,12.4,2.0,0.0,-1.58,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.738669348998883,1783872757.0288296,True,True,True,True,True,12.669667999944068,12.466045998735353,11.429539999880944,11.040601999411592,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.027226151898503304,0.0,0.24129176908821606,0.8686503687175778,-2.2683951391850448,-1106.0,-553.0,-46.083333333333336,12.4,2.0,0.0,-1.27,32.0,31.4,0.0,False,MANUAL_OVERRIDE
23.789512628998637,1783872757.0796669,True,True,True,True,True,1.773740999851725,16.48531599857961,1.4459889989666408,0.8316690000356175,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.018449891358613968,0.0,0.19918570088385285,0.7170685231818703,-1.816949251472067,-913.0,-456.5,-38.041666666666664,12.3,2.0999999999999996,0.0,-1.02,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.83937921299912,1783872757.1295366,True,True,True,True,True,13.592219000202022,12.619265999092022,13.385238000410027,12.426781000613119,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.01653387024998665,0.0,0.19918570088385285,0.7170685231818703,0.0,-913.0,-456.5,-38.041666666666664,12.3,2.0999999999999996,0.0,-1.02,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.890020183998786,1783872757.180175,True,True,True,True,True,1.7757249988790136,23.633625998627394,1.5246789989760146,1.1673889985104324,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.0028154177125543356,0.0,0.12326387842209952,0.44374996231955827,0.0,-565.0,-282.5,-23.541666666666668,12.4,2.0,0.0,-0.65,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.93873585899928,1783872757.2288976,True,True,True,True,True,12.624033999600215,7.920554000520497,10.09116999921389,9.590420999302296,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.010621248744428158,0.0,0.12326387842209953,0.4437499623195583,0.0,-565.0,-282.5,-23.541666666666668,12.4,2.0,0.0,-0.65,31.9,31.5,0.0,False,MANUAL_OVERRIDE
23.98965088499972,1783872757.279809,True,True,True,True,True,22.50380599980417,22.24674300123297,22.052113999961875,21.706057001210866,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.021466726437211037,0.0,0.005672320068981571,0.020420352248333655,-5.846547458116596,-26.0,-13.0,-1.0833333333333333,12.3,2.0999999999999996,0.0,-0.59,31.9,31.5,0.0,False,MANUAL_OVERRIDE
24.039112147000196,1783872757.3292706,True,True,True,True,True,13.323316001333296,11.593000001084874,11.373891000403091,11.019642000974272,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.03627713397145271,0.0,-0.04276056667386107,-0.15393804002589986,-2.4060434750331856,196.0,98.0,8.166666666666666,12.4,2.0,0.0,0.46,32.2,31.5,0.0,False,MANUAL_OVERRIDE
24.090092582999205,1783872757.3802454,True,True,True,True,True,1.5884250005910872,22.4415009997756,1.3307539993547834,0.851669999974547,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.02881147339940071,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.4,2.0,0.0,-0.14,31.9,31.5,0.0,False,MANUAL_OVERRIDE
24.138674077999895,1783872757.429014,True,True,True,True,True,11.28041599986318,11.077499000748503,10.895446001086384,10.102850001203478,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.020399847999215126,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.4,2.0,0.0,-0.14,31.9,31.5,0.0,False,MANUAL_OVERRIDE
24.19030944199949,1783872757.4804718,True,True,True,True,True,23.13969399983762,22.925127999769757,22.712547000992345,24.63208399967698,MANUAL,False,True,False,1510.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.010228467173874378,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.4,2.0,0.0,-0.2,31.8,31.5,0.0,False,MANUAL_OVERRIDE
24.23908441399908,1783872757.529242,True,True,True,True,True,13.454775000354857,12.002577999737696,13.219824999396224,12.820455000110087,MANUAL,False,True,False,1469.0,1509.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.038606829941272736,0.0,-0.0010908307824964562,-0.003926990816987243,0.0,5.0,2.5,0.20833333333333334,12.4,2.0,0.0,-0.21,32.2,31.5,0.0,False,MANUAL_OVERRIDE
24.289644743999816,1783872757.579797,True,True,True,True,True,1.6229539996857056,20.531915999526973,1.2273920001462102,0.8204690002457937,MANUAL,False,True,False,1431.0,1595.0,2000.0,-1.0,0.0,-0.038000000000000006,-0.038000000000000006,-0.038000000000000006,0.04637301340699196,0.0,0.005017821599483698,0.018064157758141314,0.0,-23.0,-11.5,-0.9583333333333334,12.3,2.0999999999999996,0.0,-0.52,31.8,31.5,0.0,False,MANUAL_OVERRIDE
24.338640296999074,1783872757.6287968,True,True,True,True,True,12.370331000056467,11.93416000023717,11.430594999183086,11.055609998948057,MANUAL,False,True,False,1433.0,1682.0,2000.0,-1.0,0.0,-0.0728,-0.0728,-0.037,0.05671186000108719,0.0,-0.001308996938995747,-0.00471238898038469,-0.3195833118952068,6.0,3.0,0.25,12.3,2.0999999999999996,0.05,2.02,31.9,31.5,0.0,False,MANUAL_OVERRIDE
24.393553793999672,1783872757.6837142,True,True,True,True,True,24.664533000759548,24.39831900119316,24.188777000745176,23.817216000679764,MANUAL,False,True,False,1381.0,1692.0,2000.0,-1.0,0.0,-0.07680000000000001,-0.07680000000000001,-0.07680000000000001,0.06260333955287933,0.0,0.02574360646691636,0.09267698328089889,0.0,-118.0,-59.0,-4.916666666666667,12.2,2.200000000000001,1.11,20.67,31.9,31.5,0.0,False,MANUAL_OVERRIDE
24.438857508999718,1783872757.729019,True,True,True,True,True,11.322592999931658,6.556487000125344,10.394472999905702,9.498610001173802,MANUAL,False,True,False,1374.0,1698.0,2000.0,-1.0,0.0,-0.0792,-0.0792,-0.0792,0.06358960270881653,0.0,0.006763150851478027,0.0243473430653209,-0.8791223211013679,-31.0,-15.5,-1.2916666666666667,12.3,2.0999999999999996,0.47,8.48,32.0,31.5,0.0,False,MANUAL_OVERRIDE
