time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
0.7908317250003165,1784116278.2918665,True,True,True,True,True,7.78236200039828,6.577560000550875,7.5596040005621035,7.171336999817868,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.02082368483875937,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.16,31.2,31.0,0.0,False,MANUAL_OVERRIDE
0.8427508800004944,1784116278.34379,True,True,True,True,True,19.674505000693898,18.293794000783237,19.344927000020107,17.071232000489545,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.16,31.2,31.0,0.0,False,MANUAL_OVERRIDE
0.8907735089997004,1784116278.391806,True,True,True,True,True,7.27325999923778,7.062661999952979,6.867296999189421,6.509686999379483,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.28,31.3,31.0,0.0,False,MANUAL_OVERRIDE
0.9410081050000372,1784116278.4420485,True,True,True,True,True,19.719177999832027,18.16169500034448,19.37648100010847,17.625710999709554,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.22,31.3,31.0,0.0,False,MANUAL_OVERRIDE
0.9908416970001781,1784116278.4918766,True,True,True,True,True,7.557396000265726,6.711773000461108,6.325362000097812,5.693375999726413,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,0.00021816615649929117,0.0007853981633974482,0.010867251557184458,-1.0,-0.5,-0.041666666666666664,15.0,-0.5999999999999996,0.0,-0.2,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.040677752999727,1784116278.5417123,True,True,True,True,True,17.963608999707503,16.54856099958124,17.730737999954727,17.371015999742667,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,0.00021816615649929117,0.0007853981633974482,0.0,-1.0,-0.5,-0.041666666666666664,15.0,-0.5999999999999996,0.0,-0.2,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.090886588000103,1784116278.5919206,True,True,True,True,True,8.118435999676876,7.832860000235087,7.570261000182654,6.693307999739773,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.29,31.3,31.0,0.0,False,MANUAL_OVERRIDE
1.1409448579997843,1784116278.6419826,True,True,True,True,True,18.67057199979172,17.09612800004834,18.3591079994585,17.95954399949551,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.18,31.3,31.0,0.0,False,MANUAL_OVERRIDE
1.1916975800004366,1784116278.6927269,True,True,True,True,True,3.184793000400532,1.631950000046345,1.380135000545124,0.8981690007203724,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.23,31.3,31.0,0.0,False,MANUAL_OVERRIDE
1.2409818129999621,1784116278.7420168,True,True,True,True,True,16.624275000140187,16.357259999495,16.13696499953221,15.712184999756573,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.19,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.291331196000101,1784116278.7923768,True,True,True,True,True,9.388424000462692,8.378571999855922,8.003296999959275,7.623735000379384,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,14.9,-0.5,0.0,-0.26,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.3408409710000342,1784116278.8418753,True,True,True,True,True,18.578762000288407,16.701653999916743,17.65681599954405,17.264869000428007,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,14.9,-0.5,0.0,-0.26,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.3908227590000024,1784116278.891855,True,True,True,True,True,7.96131199967931,7.7509699995061965,7.556339999609918,7.178666000072553,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.19,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.440909990000364,1784116278.9419475,True,True,True,True,True,18.365188000643684,17.711185000734986,17.504460000054678,17.13936099986313,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.21,31.1,31.0,0.0,False,MANUAL_OVERRIDE
1.4908123200002592,1784116278.9918625,True,True,True,True,True,8.812023000245972,8.161189000020386,7.945887000460061,7.56024400016031,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.27,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.5410231710002336,1784116279.042061,True,True,True,True,True,18.850641999961226,16.680437000104575,18.493479999960982,17.525195999951393,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.14,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.590917501000149,1784116279.091954,True,True,True,True,True,8.848665000186884,6.357747000038216,8.398764000048686,7.754041999760375,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.27,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.6407860380004422,1784116279.1418204,True,True,True,True,True,18.81771300031687,17.581390000486863,18.60113100065064,18.197056000644807,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.27,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.690791345999969,1784116279.1918247,True,True,True,True,True,7.665014999474806,6.854463999843574,7.4457769997025025,6.484597999588004,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.34,31.3,31.0,0.0,False,MANUAL_OVERRIDE
1.7410774950003542,1784116279.242117,True,True,True,True,True,19.582630000513745,18.06489099999453,19.2848619999495,17.84027700068691,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,0.00021816615649929117,0.0007853981633974482,0.0,-1.0,-0.5,-0.041666666666666664,15.0,-0.5999999999999996,0.0,-0.25,31.4,31.0,0.0,False,MANUAL_OVERRIDE
1.7907032729999628,1784116279.291735,True,True,True,True,True,6.949923000320268,6.606328999623656,6.360497999594372,5.925638000007893,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.00043633231299858234,-0.0015707963267948964,0.0,2.0,1.0,0.08333333333333333,15.0,-0.5999999999999996,0.0,-0.25,31.2,31.0,0.0,False,MANUAL_OVERRIDE
1.840984366000157,1784116279.3420212,True,True,True,True,True,18.946836000395706,18.11055699999997,18.737901999884343,17.744915000548644,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.021864334202348852,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.29,31.3,31.0,0.0,False,MANUAL_OVERRIDE
1.8907729330003349,1784116279.3918056,True,True,True,True,True,2.7496460006659618,2.5255110003854497,2.3253780000231927,1.9677039999805856,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.22,31.4,31.0,0.0,False,MANUAL_OVERRIDE
1.9420411569999487,1784116279.443078,True,True,True,True,True,16.068034999989322,15.800379999745928,15.309870000237424,14.929474999917147,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.22,31.4,31.0,0.0,False,MANUAL_OVERRIDE
1.9907356450003135,1784116279.491765,True,True,True,True,True,6.41611599985481,6.1845580003137,5.8771250005520415,5.499066000083985,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.33,31.2,30.9,0.0,False,MANUAL_OVERRIDE
2.040984352999658,1784116279.5420232,True,True,True,True,True,18.164158999752544,17.861205999906815,17.581805999725475,17.069407999770192,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.33,31.2,30.9,0.0,False,MANUAL_OVERRIDE
2.090811224999925,1784116279.5918455,True,True,True,True,True,7.8722859998379136,7.597302000249329,7.380271999863908,6.938882999747875,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.3,31.2,30.9,0.0,False,MANUAL_OVERRIDE
2.1408125329999166,1784116279.6418455,True,True,True,True,True,17.200995000166586,16.99180499963404,16.79967200016108,16.45098999961192,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,0.00021816615649929117,0.0007853981633974482,0.011122586396859159,-1.0,-0.5,-0.041666666666666664,15.0,-0.5999999999999996,0.0,-0.31,31.4,30.9,0.0,False,MANUAL_OVERRIDE
2.1908167860001413,1784116279.6918504,True,True,True,True,True,5.807651000395708,5.085486999632849,4.842088000259537,4.465373000130057,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,-0.010677174195113335,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.26,31.3,30.9,0.0,False,MANUAL_OVERRIDE
2.2407619010000417,1784116279.7417955,True,True,True,True,True,18.772366999655787,18.556201000137662,18.35977999962779,17.933752000317327,MANUAL,False,True,False,1512.0,1500.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.26,31.3,30.9,0.0,False,MANUAL_OVERRIDE
2.290930223000032,1784116279.7919614,True,True,True,True,True,7.853436999539554,7.62104699970223,7.416241000100854,7.052070999634452,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.32,31.3,30.9,0.0,False,MANUAL_OVERRIDE
2.3410217740001826,1784116279.8420591,True,True,True,True,True,17.159746000288578,16.923676000260457,16.72798999970837,16.355180000573455,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.19,31.2,31.0,0.0,False,MANUAL_OVERRIDE
2.390767202999996,1784116279.8918006,True,True,True,True,True,8.419851999860839,7.105511000190745,7.979775999956473,6.701180000163731,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.00021816615649929117,-0.0007853981633974482,0.0,1.0,0.5,0.041666666666666664,15.0,-0.5999999999999996,0.0,-0.22,31.2,31.0,0.0,False,MANUAL_OVERRIDE
2.441888543999994,1784116279.9429204,True,True,True,True,True,20.08738099993934,19.146458000250277,18.93438800016156,18.567625999821757,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.011038725892630472,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.24,31.1,31.0,0.0,False,MANUAL_OVERRIDE
2.4908499510002002,1784116279.9918842,True,True,True,True,True,8.311624999805645,7.089415000336885,8.074659000158135,7.71276100022078,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.28,31.3,31.0,0.0,False,MANUAL_OVERRIDE
2.5406273810003768,1784116280.0432575,True,True,True,True,True,18.32342600027914,16.790263000075356,18.020762000560353,17.650542999945174,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.28,31.3,31.0,0.0,False,MANUAL_OVERRIDE
2.5908518960004585,1784116280.0918865,True,True,True,True,True,9.4558490000054,6.157677000373951,9.194306000608776,8.782262000750052,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.26,31.3,31.0,0.0,False,MANUAL_OVERRIDE
2.640886453999883,1784116280.1419218,True,True,True,True,True,18.952948999867658,17.758963000233052,18.745327000033285,18.35683599983895,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.23,31.3,30.9,0.0,False,MANUAL_OVERRIDE
2.690789840000434,1784116280.191822,True,True,True,True,True,8.741558000110672,7.5525010006458615,8.529808000275807,8.13270900016505,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.25,31.2,30.9,0.0,False,MANUAL_OVERRIDE
2.7408927510005014,1784116280.241928,True,True,True,True,True,19.256029000644048,18.044283000563155,19.050967000111996,18.698637000852614,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.28,31.4,30.9,0.0,False,MANUAL_OVERRIDE
2.790774056000373,1784116280.2918084,True,True,True,True,True,6.701020000036806,5.766338000285032,4.822247000447533,3.5983090001536766,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.21,31.2,30.9,0.0,False,MANUAL_OVERRIDE
2.841259761999936,1784116280.3422973,True,True,True,True,True,14.576056999430875,14.285104999544274,12.609601999429287,11.673191000227234,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.21,31.2,30.9,0.0,False,MANUAL_OVERRIDE
2.8906916149999233,1784116280.3917224,True,True,True,True,True,3.558243999577826,3.2909399997151922,3.0881510001563584,2.3874910002632532,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.17,31.3,30.9,0.0,False,MANUAL_OVERRIDE
2.9421681969997735,1784116280.4432046,True,True,True,True,True,16.983356999844545,15.617590999681852,13.600925999526225,12.65232300011121,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,14.9,-0.5,0.0,-0.11,31.2,31.0,0.0,False,MANUAL_OVERRIDE
2.990678520000074,1784116280.4917092,True,True,True,True,True,8.311466000122891,8.063555000262568,7.870268999795371,7.5203400001555565,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.18,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.041125536999971,1784116280.542171,True,True,True,True,True,18.49981600025785,18.243329000142694,18.01836199956597,17.507563999970444,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.23,31.3,31.0,0.0,False,MANUAL_OVERRIDE
3.0908210130000953,1784116280.5918586,True,True,True,True,True,7.370479000201158,7.021573000201897,6.705437000164238,6.133740000223042,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.19,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.1408997959997578,1784116280.641937,True,True,True,True,True,18.15894199989998,16.30244199986919,17.79867599998397,17.33965499988699,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.19,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.190800653000224,1784116280.691833,True,True,True,True,True,8.392331000322883,6.611673000406881,8.044162000260258,7.565108000562759,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,0.00021816615649929117,0.0007853981633974482,0.0,-1.0,-0.5,-0.041666666666666664,15.0,-0.5999999999999996,0.0,-0.18,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.240932526000506,1784116280.7419674,True,True,True,True,True,18.992182000147295,18.664493000869697,18.285826000465022,17.67931300037162,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.13,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.290720932000113,1784116280.7917523,True,True,True,True,True,9.10275099977298,7.545395999841276,8.843192000313138,8.468654000353126,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.13,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.340898757999639,1784116280.841935,True,True,True,True,True,18.860881999898993,18.526472999838006,18.12034899921855,17.528652999317273,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.13,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.3908000000001266,1784116280.8918326,True,True,True,True,True,6.6098180004701135,6.3629950000176905,6.151436999971338,5.76003399964975,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.17,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.4408357729998897,1784116280.9418714,True,True,True,True,True,19.34179099953326,18.179102999965835,19.12988099957147,18.778415000269888,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.17,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.490863322000223,1784116280.9918966,True,True,True,True,True,8.922842000174569,7.292428000255313,8.643858000141336,8.210214000428095,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.2,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.5410840610002197,1784116281.0421205,True,True,True,True,True,19.24895699994522,19.044759000280465,18.86161800030095,18.387300000540563,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,14.9,-0.5,0.0,-0.16,31.2,31.0,0.0,False,MANUAL_OVERRIDE
3.590737999999874,1784116281.0917706,True,True,True,True,True,8.826551999845833,7.654998999896634,8.623570000054315,8.243239999501384,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,15.0,-0.5999999999999996,0.0,-0.16,31.3,31.0,0.0,False,MANUAL_OVERRIDE
