time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason,cross_track_error_m,heading_error_rad,heading_term_rad,cross_track_term_rad,stanley_steering_sum_rad,raw_steering_cmd_rad,filtered_or_limited_steering_cmd_rad,stanley_speed_mps,closest_path_index
1.421516623000116,1784288681.324113,True,True,True,True,True,14.501217000088218,14.234619000035309,14.030774000275414,13.663053000072978,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,-0.04971395805478096,-0.07121323313963752,0.7291112950206311,2.624800662074272,2.040162050152864,-3342.0,-1671.0,-139.25,13.0,1.4000000000000004,0.55,7.3,27.9,26.4,0.0,False,NONE,-0.05692624494357027,0.3572251773790093,0.10303157803541153,-0.11532921230047843,-0.0122976342650669,-0.0122976342650669,-0.04971395980169435,0.6171111492233149,4.0
1.4713000779997856,1784288681.3738923,True,True,True,True,True,1.011032999940653,24.491413999840006,24.268783999559673,23.887782999736373,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.07346592843532562,0.08849669728028435,0.7566002307395419,2.723760830662351,0.0,-3468.0,-1734.0,-144.5,13.0,1.4000000000000004,0.52,6.82,27.9,26.4,0.0,False,NONE,-0.03109709607493518,0.36489258814405257,0.2230538397622106,-0.05799768245034948,0.16505615731186113,0.16505615731186113,0.07346592840214294,0.6833653979948575,4.0
1.5250185079999028,1784288681.4276156,True,True,True,True,True,20.91606199974194,19.757665999804885,20.547125000121014,19.558589000098436,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.22838033735752106,0.24725676808106561,0.7566002307395419,2.723760830662351,0.0,-3468.0,-1734.0,-144.5,13.0,1.4000000000000004,0.52,6.82,27.9,26.4,0.0,False,NONE,0.013783554459129049,0.3827935630941778,0.31684036405026966,0.024554795752000584,0.34139515980227025,0.34139515980227025,0.2283803432891577,0.7218386540899063,4.0
1.572648597999887,1784288681.4752386,True,True,True,True,True,1.5372859998024069,1.307359999827895,1.1081869997724425,0.7458109998879081,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.2801128923892975,0.4012503830243482,0.7843073326149518,2.8235063974138264,0.0,-3595.0,-1797.5,-149.79166666666666,13.0,1.4000000000000004,0.44,6.0,27.9,26.4,0.0,False,NONE,0.001640731800226615,0.3811103144043029,0.3732940667513341,0.002815710030459386,0.37610977678179347,0.37610977678179347,0.31371181109319485,0.7540570476609687,4.0
1.6214860770000996,1784288681.5240808,True,True,True,True,True,16.795514000023104,14.05983099994046,16.517331000159174,13.475880999976653,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.29935652017593384,0.4288161010971692,0.809178274455871,2.9130417880411357,0.0,-3709.0,-1854.5,-154.54166666666666,13.0,1.4000000000000004,0.39,5.41,28.0,26.4,0.0,False,NONE,0.026899380911067743,0.34193444380064075,0.22696163317054674,0.045735069758629926,0.2726967029291767,0.2726967029291767,0.2993565232357885,0.7616196188994645,4.0
1.6723526609998771,1784288681.5749438,True,True,True,True,True,2.395290000094974,2.092051000090578,1.8779329998324101,1.4550109999618144,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.238484188914299,0.34161894988439906,0.826413400819315,2.9750882429495342,0.0,-3788.0,-1894.0,-157.83333333333334,13.0,1.4000000000000004,0.37,5.16,27.9,26.4,0.0,False,NONE,0.06430879348344398,0.3112880717278168,0.0778220179319542,0.10571122208892791,0.18353324002088212,0.18353324002088212,0.23848418798662174,0.7891144666430121,4.0
1.7213404799999807,1784288681.6239338,True,True,True,True,True,14.109079999798269,8.921817000100418,13.433383000119647,12.982780000129424,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.2498885542154312,0.3271629664843616,0.8390670378962739,3.020641336426586,0.618186907929099,-3846.0,-1923.0,-160.25,13.0,1.4000000000000004,0.44,6.67,27.9,26.4,0.0,False,NONE,0.025903875339586636,0.3668789072943912,0.2480840888034203,0.0417257785978935,0.2898098674013138,0.2898098674013138,0.24988855671888316,0.8106779129636872,4.0
1.7725703380001505,1784288681.675162,True,True,True,True,True,1.3508810002349492,1.1286040003142261,0.9312550000686315,0.5294210000101884,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.26366889476776123,0.3776950218704501,0.8395033702092725,3.022212132753381,0.017193336957236193,-3848.0,-1924.0,-160.33333333333334,13.0,1.4000000000000004,0.51,8.2,27.9,26.5,0.0,False,NONE,0.025903875339586636,0.3668789072943912,0.2480840888034203,0.04117689111624967,0.28926097991967,0.28926097991967,0.26366890483915856,0.8230981551216938,4.0
1.8216496790000747,1784288681.7242467,True,True,True,True,True,17.38093599988133,16.22164399987014,17.169219000152225,16.810810000151832,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.21800315380096436,0.3122806958902225,0.8395033702092725,3.022212132753381,0.0,-3848.0,-1924.0,-160.33333333333334,13.0,1.4000000000000004,0.51,8.2,27.9,26.5,0.0,False,NONE,0.06351579343945976,0.28628286819733695,0.07157071704933424,0.09969108802792628,0.17126180507726052,0.17126180507726052,0.21800315785142022,0.8325210608626848,4.0
1.871219751999888,1784288681.773814,True,True,True,True,True,2.3961550000421994,2.105234999817185,1.8912460000137798,1.5246449997903255,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.20579718053340912,0.2947961331233478,0.8443030256522569,3.039490892348125,0.0,-3870.0,-1935.0,-161.25,13.0,1.4000000000000004,0.56,9.38,27.8,26.5,0.0,False,NONE,0.08541314247040427,0.24073417922819096,0.06018354480704774,0.13285766502117755,0.19304120982822529,0.19304120982822529,0.20579717597038,0.8386575577099865,4.0
1.9212749570001506,1784288681.823865,True,True,True,True,True,16.945182000199566,15.635902000212809,16.725016000236792,15.434489000199392,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.1794266551733017,0.277866313628593,0.8558658319467194,3.08111699500819,0.0,-3923.0,-1961.5,-163.45833333333334,13.0,1.4000000000000004,0.52,8.41,27.9,26.5,0.0,False,NONE,0.06982968260237701,0.17800518047580205,0.04450129511895051,0.10790058020431453,0.15240187532326505,0.15240187532326505,0.17942666204142066,0.846980071617939,4.0
1.9726580020001165,1784288681.87525,True,True,True,True,True,1.3800980000269192,1.123323000228993,0.9088219999284775,0.5431810000118276,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.17241287231445312,0.2469744625618867,0.8536841703817264,3.073263013374215,0.0,-3913.0,-1956.5,-163.04166666666666,13.0,1.4000000000000004,0.51,8.1,28.0,26.4,0.0,False,NONE,0.03618903432995494,0.18887906105532148,0.10343717574606293,0.055950074101063584,0.15938724984712652,0.15938724984712652,0.17241286777341772,0.8492015117001341,4.0
2.0214840889998413,1784288681.9240806,True,True,True,True,True,15.850754999974015,15.576796000004833,15.372982999906526,14.997293999840622,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.16407983005046844,0.22965293527588668,0.8510661765037348,3.0638382354134457,-0.12746276401582182,-3901.0,-1950.5,-162.54166666666666,13.0,1.4000000000000004,0.48,7.68,27.8,26.5,0.0,False,NONE,0.0955314584918581,0.09863826955525479,0.024659567388813697,0.14640147961121994,0.17106104700003363,0.17106104700003363,0.16407983383669636,0.8517930487504297,5.0
2.0724324040002102,1784288681.975027,True,True,True,True,True,7.679292000375426,5.707020000045304,7.395669000288763,7.013931000074081,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.16653978824615479,0.23856150730003547,0.8563021642597178,3.082687791334984,0.26150660143927174,-3925.0,-1962.5,-163.54166666666666,13.0,1.4000000000000004,0.5,8.2,27.8,26.5,0.0,False,NONE,0.0955314584918581,0.09863826955525479,0.024659567388813697,0.14644872109205004,0.17110828848086373,0.17110828848086373,0.16653979296215493,0.8514750421425008,5.0
2.1214960000002065,1784288682.0240915,True,True,True,True,True,16.606485000011162,16.38436700022794,16.185162000056152,15.82870600032038,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.16374853253364563,0.23456314644556026,0.8563021642597178,3.082687791334984,0.0,-3925.0,-1962.5,-163.54166666666666,13.0,1.4000000000000004,0.5,8.2,27.8,26.5,0.0,False,NONE,0.09677874535696955,0.14893382407862066,0.037233456019655164,0.14802459098884932,0.18525804700850448,0.18525804700850448,0.16374853139435358,0.8535294113383317,5.0
2.1715333490001285,1784288682.0741246,True,True,True,True,True,2.520638000078179,2.240535000055388,2.03512200005207,1.3466890000017884,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.13147278130054474,0.1883294389063812,0.8395033702092726,3.0222121327533813,-0.4313742721884061,-3848.0,-1924.0,-160.33333333333334,13.0,1.4000000000000004,0.51,8.43,27.9,26.5,0.0,False,NONE,0.02773072469769754,0.06852374558005558,0.0447710815308607,0.04277319134152744,0.08754427287238814,0.08754427287238814,0.13147278289494319,0.8518871875430812,5.0
2.2229934520000825,1784288682.1255908,True,True,True,True,True,16.359215000193217,16.106665000279463,15.908163999938552,15.476569999918866,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.099,0.11604262888431549,0.16622636998182994,0.8395033702092725,3.022212132753381,0.0,-3848.0,-1924.0,-160.33333333333334,13.0,1.4000000000000004,0.51,8.43,27.9,26.5,0.0,False,NONE,0.04465420876867058,0.04154933755783774,0.01835742763899209,0.06902920639311834,0.08738663403211043,0.08738663403211043,0.11604263079295173,0.848791233209629,5.0
2.272887308999998,1784288682.175479,True,True,True,True,True,1.0990669998136582,26.61440900010348,0.8310919997711608,27.192278999791597,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.10771089047193527,0.15429149186640204,0.8381943732702768,3.0174997437729965,-0.06412215289370002,-3842.0,-1921.0,-160.08333333333334,13.0,1.4000000000000004,0.48,7.8,27.8,26.5,0.0,False,NONE,0.0486825741628162,0.05467024569317269,0.021401642062456913,0.0756517103734993,0.09705335243595621,0.09705335243595621,0.10771089095982174,0.8434216874125479,5.0
2.321397579999939,1784288682.2239926,True,True,True,True,True,15.249331999712012,14.967116999741847,14.760776000002807,14.351966000049288,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.08689088374376297,0.14899954116544242,0.8331765516707931,2.999435586014855,-0.26265155629603676,-3819.0,-1909.5,-159.125,13.0,1.4000000000000004,0.48,7.73,27.9,26.5,0.0,False,NONE,0.03820517243957828,-0.008640418044485454,-0.004514059777740323,0.05960007086015719,0.05508601108241686,0.05508601108241686,0.08689088088016594,0.8403996464240474,4.0
2.3750759770000514,1784288682.2776732,True,True,True,True,True,28.775165999832097,28.54187999992064,28.305041999828973,27.926024999942456,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.0757337138056755,0.10848548031181135,0.8246680715673208,2.968805057642355,-0.403888139656562,-3780.0,-1890.0,-157.5,13.0,1.4000000000000004,0.52,8.33,27.9,26.5,0.0,False,NONE,0.058556468550270344,0.004443979709416013,0.0011911827332602841,0.09180182875018261,0.0929930114834429,0.0929930114834429,0.08177446987974174,0.8340966747439542,5.0
2.4214776849999,1784288682.324077,True,True,True,True,True,11.950402999900689,10.34031600011076,11.679485000058776,11.295315000097617,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.1,-0.1,-0.1,-0.1,0.0811818391084671,0.11628969933887279,0.8325220532012951,2.9970793915246627,0.32922233243359506,-3816.0,-1908.0,-159.0,13.0,1.4000000000000004,0.48,8.1,27.8,26.5,0.0,False,NONE,0.050863057782664145,-0.00016265898370448895,-5.924231761660337e-05,0.08014047780270743,0.08008123548509083,0.08008123548509083,0.08118183784161392,0.8299716608541772,4.0
