time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
1.0874447649985086,1783872945.589707,True,True,True,True,True,1.6731319992686622,0.7208509996416979,0.4725879989564419,19.199061000108486,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.017992401123046873,-0.017992401123046873,-0.017992401123046873,-0.017992401123046873,-0.036501444876194,-0.05228684268184214,-0.0,-0.0,0.0,0.0,0.0,0.0,12.2,2.200000000000001,0.0,0.51,31.7,31.6,0.0,False,NONE
1.1378794889988058,1783872945.640145,True,True,True,True,True,12.524198000392062,11.626894998698845,11.079776999395108,10.304043998985435,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.023986101150512692,-0.023986101150512692,-0.023986101150512692,-0.023986101150512692,-0.03900684043765068,-0.055875720437832226,-0.0,-0.0,0.0,0.0,0.0,0.0,12.2,2.200000000000001,0.0,0.51,31.7,31.6,0.0,False,NONE
1.187953947999631,1783872945.690215,True,True,True,True,True,1.6052890005084919,1.0062979999929667,0.4501550010900246,21.68591000008746,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.03302242755889892,-0.03302242755889892,-0.03302242755889892,0.02,-0.027553219348192215,-0.039468871720659236,0.001963495408493621,0.0070685834705770355,0.0,-9.0,-4.5,-0.375,12.2,2.200000000000001,0.0,0.29,31.7,31.6,0.0,False,NONE
1.237700910998683,1783872945.7399669,True,True,True,True,True,10.124679998625652,9.679452999989735,9.417813998879865,8.705186999577563,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.03899370431900023,-0.03899370431900023,-0.03899370431900023,-0.03899370431900023,-0.01980227790772915,-0.028365961764402158,0.022471114119426996,0.08089601082993719,0.0,-103.0,-51.5,-4.291666666666667,12.1,2.3000000000000007,0.02,0.58,31.7,31.7,0.0,False,NONE
1.2875634920001175,1783872945.7898238,True,True,True,True,True,1.6910520007513696,1.4154290001897607,1.2108790015190607,0.849398000354995,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.04798064231872557,-0.04798064231872557,-0.04798064231872557,-0.038,-0.04368392378091812,-0.06257545305961627,0.0037088246604879502,0.013351768777756621,0.0,-17.0,-8.5,-0.7083333333333334,12.1,2.3000000000000007,0.09,3.66,31.8,31.6,0.0,False,NONE
1.337924423000004,1783872945.8401878,True,True,True,True,True,12.49856600043131,10.99654300014663,12.277601001187577,11.627824000242981,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.05398106575012205,-0.05398106575012205,-0.05398106575012205,-0.047,-0.0721430778503418,-0.08693609806651492,0.02421644337142132,0.08717919613711676,0.0,-111.0,-55.5,-4.625,12.1,2.3000000000000007,0.2,6.4,31.8,31.6,0.0,False,NONE
1.3895081369992113,1783872945.8917687,True,True,True,True,True,1.91163400086225,1.6461230006825645,1.4430139999603853,1.0843479994946392,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.06300684213638304,-0.06300684213638304,-0.06300684213638304,-0.06300684213638304,-0.061223942786455154,-0.08770082049341807,0.09512044423369098,0.3424335992412875,3.4609146438643648,-436.0,-218.0,-18.166666666666668,12.1,2.3000000000000007,0.36,9.11,31.8,31.6,0.0,False,NONE
1.4377165629994124,1783872945.9399831,True,True,True,True,True,11.552588999620639,11.348328000167385,11.158466999404482,10.76885700058483,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.0689554452896118,-0.0689554452896118,-0.0689554452896118,-0.057,-0.05556098371744156,-0.07958886078991771,0.09512044423369097,0.34243359924128747,0.0,-436.0,-218.0,-18.166666666666668,12.1,2.3000000000000007,0.36,9.11,31.8,31.6,0.0,False,NONE
1.487654634998762,1783872945.9899163,True,True,True,True,True,1.749037999616121,20.68927599975723,1.532039999801782,0.8151900001394097,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.07798486948013304,-0.07798486948013304,-0.07798486948013304,-0.065,-0.057762451469898224,-0.08274237425855639,0.21554816262129972,0.775973385436679,0.0,-988.0,-494.0,-41.166666666666664,12.1,2.3000000000000007,0.49,11.03,31.7,31.6,0.0,False,NONE
1.5376720679996652,1783872946.0399394,True,True,True,True,True,11.717458000930492,9.105581000767415,11.400393001167686,11.002270999597386,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.08398844003677366,-0.08398844003677366,-0.08398844003677366,-0.08398844003677366,-0.061100516468286514,-0.08752401728733206,0.2593995600776572,0.9338384162795659,0.0,-1189.0,-594.5,-49.541666666666664,12.1,2.3000000000000007,0.67,12.24,31.8,31.7,0.0,False,NONE
1.5879144679984165,1783872946.090176,True,True,True,True,True,1.6304429991578218,0.4469559989956906,1.413092999428045,1.0321869995095767,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.09299172163009642,-0.09299172163009642,-0.09299172163009642,-0.083,-0.07008643448352814,-0.10039598121118483,0.2919063173960516,1.0508627426257857,0.0,-1338.0,-669.0,-55.75,12.1,2.3000000000000007,0.72,12.54,31.8,31.6,0.0,False,NONE
1.6377930179987743,1783872946.1400638,True,True,True,True,True,11.948567998842918,10.271052000462078,11.706737999702455,11.296134998701746,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.09898549318313596,-0.09898549318313596,-0.09898549318313596,-0.046,-0.11414612829685211,-0.13795813505295404,0.19242255003237482,0.6927211801165494,-4.919013561584625,-882.0,-441.0,-36.75,12.0,2.4000000000000004,1.02,16.27,31.7,31.6,0.0,False,NONE
1.689225047999571,1783872946.1914947,True,True,True,True,True,22.377768000296783,20.670971000072313,22.058464001020184,21.613364000586444,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.10499829053878781,-0.10499829053878781,-0.10499829053878781,-0.10499829053878781,-0.11414612829685211,-0.1635097096359434,0.19242255003237482,0.6927211801165494,0.0,-882.0,-441.0,-36.75,12.0,2.4000000000000004,1.02,16.27,31.7,31.6,0.0,False,NONE
1.7398329609986831,1783872946.2421012,True,True,True,True,True,13.499935999789159,13.279737999255303,13.087572999211261,12.681258998782141,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.11398093700408933,-0.11398093700408933,-0.11398093700408933,-0.052,-0.09842967987060547,-0.14099653326257766,0.20987584255231811,0.7555530331883452,0.0,-962.0,-481.0,-40.083333333333336,12.0,2.4000000000000004,0.96,13.93,31.7,31.6,0.0,False,NONE
1.7883884369985026,1783872946.2906508,True,True,True,True,True,1.4440699997066986,17.884690998471342,1.205823999043787,0.8358939994650427,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.12308610677719113,-0.12308610677719113,-0.12308610677719113,-0.11,-0.08751651644706726,-0.1253638682811449,0.2753256895021055,0.9911724822075798,0.0,-1262.0,-631.0,-52.583333333333336,12.1,2.3000000000000007,0.84,11.19,31.8,31.6,0.0,False,NONE
1.8377044439985184,1783872946.3399718,True,True,True,True,True,11.418313999456586,9.7624949994497,11.189443999683135,10.795641999720829,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.12898968458175655,-0.12898968458175655,-0.12898968458175655,-0.12,-0.08604365587234497,-0.1232540551100773,0.35277467505935384,1.269988830213674,0.0,-1617.0,-808.5,-67.375,12.1,2.3000000000000007,0.91,11.64,31.8,31.6,0.0,False,NONE
1.8882429789991875,1783872946.3905048,True,True,True,True,True,1.5311759998439811,20.346450999568333,1.232032000189065,0.8437340002274141,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.13811212778091428,-0.13811212778091428,-0.13811212778091428,-0.13811212778091428,-0.12252394109964371,-0.1755105874511441,0.4223696789826278,1.52053084433746,3.433784697330913,-1936.0,-968.0,-80.66666666666667,12.0,2.4000000000000004,0.99,11.68,31.8,31.6,0.0,False,NONE
1.9377080459998979,1783872946.4399765,True,True,True,True,True,6.67553400126053,6.407206999938353,6.203458000527462,5.836632000864483,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.14398781061172483,-0.14398781061172483,-0.14398781061172483,-0.1,-0.13968439400196075,-0.19009198522246715,0.48716502746291723,1.7537940988665022,0.0,-2233.0,-1116.5,-93.04166666666667,12.0,2.4000000000000004,0.99,10.96,31.8,31.6,0.0,False,NONE
1.9877131919984095,1783872946.4899762,True,True,True,True,True,1.175294999484322,16.640274998280802,0.9129199988819892,20.294321999244858,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.16051125526428223,-0.22992587776003756,0.543888228152733,1.9579976213498387,2.757563980505777,-2493.0,-1246.5,-103.875,12.0,2.4000000000000004,1.03,10.87,31.7,31.6,0.0,False,NONE
2.0377303369987203,1783872946.5399973,True,True,True,True,True,12.328929999057436,11.149826999826473,12.103099999876576,11.742609998691478,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.114,-0.18314194679260254,-0.26234342757857404,0.543888228152733,1.9579976213498387,0.0,-2493.0,-1246.5,-103.875,12.0,2.4000000000000004,1.03,10.87,31.7,31.6,0.0,False,NONE
2.08763467999961,1783872946.5898972,True,True,True,True,True,1.6981240005407017,1.109021000957,0.8989360012492398,0.4941890001646243,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.12,-0.17550291121006012,-0.251400818235296,0.6078109120070252,2.1881192832252907,0.0,-2786.0,-1393.0,-116.08333333333333,12.0,2.4000000000000004,1.05,10.52,31.8,31.6,0.0,False,NONE
2.1387966869988304,1783872946.6410632,True,True,True,True,True,13.003922998905182,0.9480560001975391,12.693418999333517,12.227070999870193,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.16640332341194153,-0.23836602694734496,0.6534076387153771,2.352267499375358,0.0,-2995.0,-1497.5,-124.79166666666667,12.1,2.3000000000000007,0.87,9.21,31.7,31.6,0.0,False,NONE
2.1875012869986676,1783872946.689762,True,True,True,True,True,1.9624189990281593,0.45265199878485873,1.703148998785764,1.3341470003069844,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.15057092905044556,-0.2156867627137166,0.7044585193362113,2.536050669610361,0.0,-3229.0,-1614.5,-134.54166666666666,12.0,2.4000000000000004,0.9,9.1,31.7,31.6,0.0,False,NONE
2.237817063998591,1783872946.7400846,True,True,True,True,True,9.68617299986363,9.441942000194103,9.237041000233148,8.86301499849651,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.1440335363149643,-0.20632221216869256,0.7430739290365858,2.675066144531709,1.8800975932756734,-3406.0,-1703.0,-141.91666666666666,12.1,2.3000000000000007,0.89,9.25,31.8,31.6,0.0,False,NONE
2.2882628929983184,1783872946.7905319,True,True,True,True,True,1.676363999649766,1.3235549995442852,1.062779998392216,0.6115999985922826,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.113,-0.12636010348796844,-0.18100573483450572,0.7978336343179079,2.8722010835444682,2.7006108492982763,-3657.0,-1828.5,-152.375,12.0,2.4000000000000004,0.89,9.36,31.7,31.6,0.0,False,NONE
2.33807724899998,1783872946.840345,True,True,True,True,True,9.360116000607377,6.919860001289635,9.05924400103686,8.675873999891337,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.11160475015640259,-0.15986928829165245,0.7978336343179079,2.8722010835444682,0.0,-3657.0,-1828.5,-152.375,12.0,2.4000000000000004,0.89,9.36,31.7,31.6,0.0,False,NONE
2.3882890879995102,1783872946.8905547,True,True,True,True,True,19.567102999644703,19.250007000664482,18.960399000206962,18.428769000820466,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.08838900923728943,-0.1266136788959883,0.8074329452038769,2.906758602733957,0.0,-3701.0,-1850.5,-154.20833333333334,12.0,2.4000000000000004,0.88,9.09,31.8,31.6,0.0,False,NONE
2.438826182999037,1783872946.9410892,True,True,True,True,True,8.618017000117106,7.5701179994212,1.30787399939436,0.5595029997493839,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.08217442035675049,-0.11771153181027143,0.8519388411297321,3.0669798280670353,0.0,-3905.0,-1952.5,-162.70833333333334,12.0,2.4000000000000004,0.81,9.89,31.8,31.6,0.0,False,NONE
2.488104205000127,1783872946.9903657,True,True,True,True,True,1.536040001155925,0.8597980013291817,0.6515690001833718,20.559224001772236,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.149,-0.07119729369878769,-0.10198724208392448,0.8558658319467194,3.08111699500819,0.0,-3923.0,-1961.5,-163.45833333333334,12.0,2.4000000000000004,0.83,9.18,31.7,31.6,0.0,False,NONE
2.5378093109993642,1783872947.040074,True,True,True,True,True,10.752760999821476,8.735523999348516,10.219403000519378,8.193366000341484,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.096,-0.06816380470991135,-0.09764189186350285,0.8909905831431052,3.2075660993151787,1.8311795015972776,-4084.0,-2042.0,-170.16666666666666,12.0,2.4000000000000004,0.97,12.14,31.8,31.6,0.0,False,NONE
2.588932692999151,1783872947.091205,True,True,True,True,True,23.42445099930046,21.174792000238085,20.864480000454932,20.153805999143515,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.06074000149965286,-0.09018440605866296,0.8909905831431052,3.2075660993151787,0.0,-4084.0,-2042.0,-170.16666666666666,12.0,2.4000000000000004,0.97,12.14,31.8,31.6,0.0,False,NONE
2.638179930998376,1783872947.1404476,True,True,True,True,True,11.721073999069631,10.137321000001975,11.451626998677966,11.011134998625494,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.05916505679488182,-0.08475154962739123,0.9136798634190314,3.289247508308513,0.0,-4188.0,-2094.0,-174.5,12.1,2.3000000000000007,0.81,9.02,31.7,31.6,0.0,False,NONE
2.6877204239990533,1783872947.189983,True,True,True,True,True,1.6659949997119838,0.44538700058183167,1.4456049993896158,1.0798040002555354,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.112,-0.055000681430101395,-0.0787862504370454,0.9285151620609834,3.3426545834195402,0.0,-4256.0,-2128.0,-177.33333333333334,12.0,2.4000000000000004,0.82,8.11,31.7,31.6,0.0,False,NONE
2.737689280998893,1783872947.2399578,True,True,True,True,True,10.855099999389495,9.252273999663885,10.529011000471655,10.138120998817612,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.053751494735479355,-0.07699684104781457,0.9594947562838827,3.4541811226219776,0.0,-4398.0,-2199.0,-183.25,12.0,2.4000000000000004,0.73,7.19,31.7,31.6,0.0,False,NONE
2.7878583669989894,1783872947.290122,True,True,True,True,True,22.15363499999512,19.853927000440308,21.102983000673703,20.533912000246346,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.050083208829164505,-0.07174216993147758,0.9806568734643138,3.53036474447153,1.0581951708812825,-4495.0,-2247.5,-187.29166666666666,12.0,2.4000000000000004,0.67,7.1,31.8,31.6,0.0,False,NONE
2.8376499699988926,1783872947.339916,True,True,True,True,True,10.727767999924254,10.497138000573614,10.303404998921906,9.109581000302569,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.149,-0.048114802688360214,-0.07015260067458753,1.0131636307827083,3.64738907081775,1.5976847623282855,-4644.0,-2322.0,-193.5,12.0,2.4000000000000004,0.73,6.9,31.9,31.6,0.0,False,NONE
2.887601545999132,1783872947.3898656,True,True,True,True,True,22.18649899987213,20.710044000225025,21.98226899963629,21.269163000397384,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.049385908991098404,-0.07074331613106775,1.0378164064671285,3.7361390632816627,0.0,-4757.0,-2378.5,-198.20833333333334,12.0,2.4000000000000004,0.56,5.64,31.9,31.6,0.0,False,NONE
2.9380333270000847,1783872947.4403038,True,True,True,True,True,10.680439001589548,10.405584000181989,10.19610600087617,9.830913000769215,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.050249915570020676,-0.0719809705916354,1.0378164064671285,3.7361390632816627,0.0,-4757.0,-2378.5,-198.20833333333334,12.0,2.4000000000000004,0.56,5.64,31.8,31.6,0.0,False,NONE
2.988532852999924,1783872947.4907992,True,True,True,True,True,1.865199999883771,21.27511500111723,1.207263001560932,20.846848001383478,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.05015293136239052,-0.07184204463886336,1.056360529769568,3.8028979071704447,0.0,-4842.0,-2421.0,-201.75,12.1,2.3000000000000007,0.63,6.04,31.8,31.6,0.0,False,NONE
3.037633718999132,1783872947.5398982,True,True,True,True,True,10.96639800016419,9.615675000532065,10.67682299981243,10.257771999022225,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.149,-0.04725027456879616,-0.07151886063034632,1.0751228192285072,3.870442149222626,0.0,-4928.0,-2464.0,-205.33333333333334,12.1,2.3000000000000007,0.61,6.4,31.8,31.6,0.0,False,NONE
3.08778465999967,1783872947.5900471,True,True,True,True,True,1.5194629995676223,1.279201000215835,1.0700120001274627,0.6203040011314442,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.149,-0.04537826403975487,-0.06500252691556348,1.0838494654884785,3.901858075758523,0.0,-4968.0,-2484.0,-207.0,12.1,2.3000000000000007,0.6,5.97,31.7,31.6,0.0,False,NONE
3.137715756000034,1783872947.6399858,True,True,True,True,True,11.771156001486816,5.948700001681573,11.473356000351487,11.050881001210655,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.043099600821733475,-0.06316392725850395,1.1104657365813921,3.997676651693012,0.0,-5090.0,-2545.0,-212.08333333333334,12.1,2.3000000000000007,0.58,5.65,31.8,31.6,0.0,False,NONE
3.1876279069983866,1783872947.6898904,True,True,True,True,True,1.1797429997386644,20.593465998899774,0.9574329997121822,0.4797249985131202,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.112,-0.04754015430808067,-0.06809934723976603,1.1226830413453526,4.04165894884327,0.0,-5146.0,-2573.0,-214.41666666666666,12.0,2.4000000000000004,0.53,5.6,31.8,31.6,0.0,False,NONE
3.2376595810001163,1783872947.7399259,True,True,True,True,True,11.88050200107682,10.29351700162806,11.62564800142718,11.246534000747488,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.05197514221072197,-0.07445228793972491,1.1226830413453526,4.04165894884327,0.0,-5146.0,-2573.0,-214.41666666666666,12.0,2.4000000000000004,0.53,5.6,31.8,31.6,0.0,False,NONE
3.2877858169995307,1783872947.7900474,True,True,True,True,True,2.2788429996580817,0.8295570005429909,2.070005999485147,1.7141560001618927,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.123,-0.04944927617907524,-0.07083408706356573,1.1364275092048077,4.091139033137308,0.0,-5209.0,-2604.5,-217.04166666666666,12.0,2.4000000000000004,0.61,6.33,31.8,31.6,0.0,False,NONE
3.3399311789999047,1783872947.8421998,True,True,True,True,True,12.379203000818961,11.20218100004422,12.103900000511203,10.839611000847071,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.04874018207192421,-0.0697158436057322,1.1615166172022264,4.181459821928016,0.0,-5324.0,-2662.0,-221.83333333333334,12.0,2.4000000000000004,0.54,5.37,31.8,31.6,0.0,False,NONE
3.3927569099996617,1783872947.8950212,True,True,True,True,True,5.705333000150858,5.446926001241081,5.247081000561593,4.896864000329515,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.04862869158387184,-0.06965863283751875,1.1615166172022264,4.181459821928016,0.0,-5324.0,-2662.0,-221.83333333333334,12.0,2.4000000000000004,0.5,5.58,31.7,31.6,0.0,False,NONE
3.441950802000065,1783872947.9442215,True,True,True,True,True,16.462350000438164,15.287150999938603,14.752673001567018,13.374749001741293,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.04850605130195618,-0.06948295559655661,1.1682797680537043,4.2058071649933355,0.411786123201139,-5355.0,-2677.5,-223.125,12.0,2.4000000000000004,0.5,5.54,31.7,31.6,0.0,False,NONE
3.4915222079998784,1783872947.9938283,True,True,True,True,True,4.36664200060477,2.4664000011398457,1.6410030002589338,1.2477440013753949,AUTO,False,False,False,1513.0,1499.0,1000.0,-1.0,-0.15,-0.15,-0.15,-0.15,-0.047118544578552246,-0.06749540836348981,1.1780972450961724,4.241150082346221,0.49761910390617853,-5400.0,-2700.0,-225.0,12.1,2.3000000000000007,0.45,4.64,31.8,31.6,0.0,False,NONE
