time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
3.8015676280000434,1783873317.057006,True,True,True,True,True,12.502401000006103,12.226541000018187,12.024470000028487,11.662438000030306,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.35,31.9,31.9,0.0,False,MANUAL_OVERRIDE
3.8583687440000176,1783873317.1137986,True,True,True,True,True,11.107868999999937,10.41551499997695,1.6555120000134593,0.7538549999708266,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.35,31.6,32.0,0.0,False,MANUAL_OVERRIDE
3.901256449000016,1783873317.1566887,True,True,True,True,True,11.718179000013151,11.498668000001544,11.30194099999926,10.944899999969948,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.27,31.9,31.9,0.0,False,MANUAL_OVERRIDE
3.9522233870000036,1783873317.207653,True,True,True,True,True,1.5128619999700277,1.2089709999827392,0.9853009999574169,0.6058929999994689,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.42,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.001546781000002,1783873317.2569816,True,True,True,True,True,11.264022999966983,10.931492999986858,10.708398999952351,10.321695999948588,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.42,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.05136602500005,1783873317.3067977,True,True,True,True,True,1.205100000049697,0.8579790000453613,0.6190130000049976,14.6882260000325,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.31,31.9,31.9,0.0,False,MANUAL_OVERRIDE
4.11026404200004,1783873317.3656998,True,True,True,True,True,14.739232000010816,14.403022000010424,14.1777200000206,13.788489000035042,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.46,31.7,31.9,0.0,False,MANUAL_OVERRIDE
4.160771896000028,1783873317.4162085,True,True,True,True,True,26.68437699998094,26.436290999981793,26.17777500000784,25.81439800002272,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.34,31.7,31.9,0.0,False,MANUAL_OVERRIDE
4.201498255000047,1783873317.456933,True,True,True,True,True,8.260089000032167,7.969766000030631,7.754734999991797,7.377727000005052,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.5,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.251532626000028,1783873317.5069673,True,True,True,True,True,10.758189000000584,10.47221700002865,10.263522999991892,9.886130999973375,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.44,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.301538261000019,1783873317.5569725,True,True,True,True,True,9.047190999979193,8.758946999989803,8.544684000014513,7.922374999964177,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.46,31.9,31.9,0.0,False,MANUAL_OVERRIDE
4.35157311200004,1783873317.6070087,True,True,True,True,True,17.87944699998434,17.567141000029096,17.339311000000635,16.88883399998531,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.46,31.9,31.9,0.0,False,MANUAL_OVERRIDE
4.401528926000026,1783873317.656965,True,True,True,True,True,11.402224999983446,11.076926999976422,10.842185000001336,10.44892200002323,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.53,31.7,31.9,0.0,False,MANUAL_OVERRIDE
4.451667100000009,1783873317.707098,True,True,True,True,True,1.5902029999779188,1.2908559999686986,1.0206599999946775,0.6229809999922509,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.36,31.9,31.9,0.0,False,MANUAL_OVERRIDE
4.501542981,1783873317.7569797,True,True,True,True,True,14.66323500000044,11.588583999980528,14.34974399995781,11.016032999975778,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.4,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.552944908000029,1783873317.8083787,True,True,True,True,True,4.205384999977468,3.9323409999951764,3.725821999978507,2.999997000017629,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.42,31.7,31.9,0.0,False,MANUAL_OVERRIDE
4.60141457900005,1783873317.8568513,True,True,True,True,True,10.837129000037748,10.552246000031573,10.349694000012732,9.988878000001478,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.4,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.651481492000016,1783873317.9069173,True,True,True,True,True,7.330593000006047,7.0311819999915315,6.8238309999628655,6.452168000009806,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.4,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.701444986000013,1783873317.9568832,True,True,True,True,True,11.358867000012651,11.091741999962323,10.835113999974055,10.451257999989139,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.43,31.9,31.9,0.0,False,MANUAL_OVERRIDE
4.7514470380000375,1783873318.0068765,True,True,True,True,True,1.7674119999924187,1.5079990000117505,1.3021519999938391,0.8865220000302543,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.37,31.9,31.8,0.0,False,MANUAL_OVERRIDE
4.801555049000001,1783873318.05699,True,True,True,True,True,12.138355999979922,11.876414999960616,11.671879999994417,11.3104559999897,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.48,31.7,31.9,0.0,False,MANUAL_OVERRIDE
4.8518209090000255,1783873318.1072495,True,True,True,True,True,1.7886910000015632,1.5070709999918108,1.015988999995443,0.6207420000237107,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.4,31.9,31.9,0.0,False,MANUAL_OVERRIDE
4.901520873000038,1783873318.1569564,True,True,True,True,True,8.295449999991433,8.005765999996584,7.794799000009789,7.424990999993497,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.44,31.8,31.9,0.0,False,MANUAL_OVERRIDE
4.951850986000011,1783873318.2072847,True,True,True,True,True,19.393465999996806,19.108582000001206,18.903790999956982,18.534751000004235,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.33,31.8,31.9,0.0,False,MANUAL_OVERRIDE
5.001631907000046,1783873318.2570674,True,True,True,True,True,12.078325999993922,11.820865000004233,11.61300200004689,11.245786000017688,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.33,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.051411324000014,1783873318.3068426,True,True,True,True,True,2.220383999997466,1.9713069999625077,1.7730749999600448,1.4135069999952066,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.4,31.8,31.9,0.0,False,MANUAL_OVERRIDE
5.101561509000021,1783873318.3569968,True,True,True,True,True,11.628330000007736,11.370388999978331,11.167166000007,10.75409499998159,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.4,31.6,31.9,0.0,False,MANUAL_OVERRIDE
5.151518134000014,1783873318.4069486,True,True,True,True,True,1.7476040000019566,19.09107899996343,1.4394899999956579,0.9631579999904716,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.47,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.201582467000037,1783873318.4570224,True,True,True,True,True,14.442768000037631,10.450332999994316,14.141692999999123,11.82467300003509,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.47,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.251867846000039,1783873318.5072997,True,True,True,True,True,21.131279000030645,1.0224520000292614,20.626821000007567,20.255477000034716,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.43,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.301608768000051,1783873318.5570462,True,True,True,True,True,12.380328999995527,9.64569500001744,12.100821000046835,10.757199000011042,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.43,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.3517089710000505,1783873318.6071405,True,True,True,True,True,1.6376890000060484,18.64482600001338,1.3393020000194156,0.8974330000341979,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.39,31.8,31.9,0.0,False,MANUAL_OVERRIDE
5.401555266000003,1783873318.6569915,True,True,True,True,True,13.8332269999637,10.805549999986397,13.594036999961645,13.192869999954837,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.3,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.454065348000029,1783873318.709501,True,True,True,True,True,27.03326300002118,22.703019000005042,22.391031999973166,22.00349700001425,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.32,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.501535169000022,1783873318.7569697,True,True,True,True,True,11.457393000000593,11.160189999998238,10.912264000012328,10.542359999988093,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.32,31.6,31.9,0.0,False,MANUAL_OVERRIDE
5.551584366000043,1783873318.8070133,True,True,True,True,True,1.6480560000218247,18.423651000034624,1.354117000005317,0.921176000019841,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.41,31.7,32.0,0.0,False,MANUAL_OVERRIDE
5.6015664310000375,1783873318.8570025,True,True,True,True,True,12.252622999994855,10.386976000006598,11.990937999996731,11.610155000028044,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.33,31.5,31.9,0.0,False,MANUAL_OVERRIDE
5.6808799310000495,1783873318.936314,True,True,True,True,True,32.40973500004429,40.96834099999569,32.1408510000083,31.781506000015725,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.38,31.7,31.9,0.0,False,MANUAL_OVERRIDE
5.706915158000015,1783873318.9623501,True,True,True,True,True,25.411093999991863,23.487208999995346,24.92848999997932,24.54773900001328,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,16.4,-1.9999999999999982,0.0,0.38,31.7,31.9,0.0,False,MANUAL_OVERRIDE
