timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-16T22:58:10.546,1.660950,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.380,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019533,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.586,1.701067,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.420,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.019909,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.646,1.761221,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.350,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.020047,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.686,1.800985,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.380,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.019769,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.746,1.861638,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.370,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.020366,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.786,1.901176,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.440,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019880,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.846,1.961386,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.330,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.020103,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.886,2.001067,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.270,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.019908,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.946,2.061223,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.370,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.020086,0.000,0.000,0.000,0.000000
2026-07-16T22:58:10.986,2.100988,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.320,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.019780,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.046,2.161180,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.360,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.019783,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.086,2.201112,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.520,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.019927,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.146,2.261131,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.380,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
