timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-04T15:49:54.305,1.361100,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020022,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.345,1.401010,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.040,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019934,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.405,1.461010,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.040,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020031,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.445,1.500982,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.050,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019925,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.505,1.561018,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.030,0.000,31.50,30.40,,,-333093.000,450243.000,0.000,0.019998,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.545,1.601001,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.060,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019976,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.605,1.661051,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.019512,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.645,1.700993,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.020,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019963,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.705,1.761040,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.050,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019922,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.745,1.801017,0.000000,0.000000,0.000000,-1.000,-0.500,-0.042,-0.000218,15.600,-0.130,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019937,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.805,1.861257,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.000,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019551,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.845,1.901043,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.010,0.000,31.20,30.50,,,-333093.000,450243.000,0.000,0.019997,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.905,1.961009,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.030,0.000,31.70,30.50,,,-333093.000,450243.000,0.000,0.019855,0.000,0.000,0.000,0.000000
2026-07-04T15:49:54.945,2.001056,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.050,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020018,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.005,2.061018,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.060,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019545,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.045,2.101075,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.010,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020032,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.105,2.161050,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.040,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019830,0.000,0.000,0.000,0.000000
