timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-03T22:12:35.436,7.261063,0.100000,0.100000,-0.099000,-5791.000,-2895.500,-241.292,-1.263400,16.200,3.460,0.260,25.70,26.00,,,-5000.000,5802.000,-12.000,0.019953,-36085.414,-18042.707,-1503.559,-7.872616
2026-07-03T22:12:35.476,7.301324,0.100000,0.100000,-0.099000,-5803.000,-2901.500,-241.792,-1.266018,16.200,3.460,0.260,25.70,26.00,,,-5023.000,5825.000,-12.000,0.020129,-35769.167,-17884.584,-1490.382,-7.803622
2026-07-03T22:12:35.536,7.361134,0.100000,0.100000,-0.099000,-5812.000,-2906.000,-242.167,-1.267982,16.200,3.460,0.270,25.60,26.00,,,-5058.000,5860.000,-12.000,0.019906,-36169.396,-18084.698,-1507.058,-7.890938
2026-07-03T22:12:35.576,7.401031,0.100000,0.100000,-0.099000,-5791.000,-2895.500,-241.292,-1.263400,16.200,3.540,0.260,25.60,26.00,,,-5081.000,5883.000,-12.000,0.019875,-36225.677,-18112.838,-1509.403,-7.903217
2026-07-03T22:12:35.636,7.461273,0.100000,0.100000,-0.099000,-5824.000,-2912.000,-242.667,-1.270600,16.200,3.340,0.250,25.60,26.00,,,-5116.000,5918.000,-12.000,0.020092,-35834.600,-17917.300,-1493.108,-7.817897
2026-07-03T22:12:35.676,7.501089,0.100000,0.100000,-0.099000,-5821.000,-2910.500,-242.542,-1.269945,16.200,3.510,0.270,25.60,26.00,,,-5139.000,5941.000,-11.000,0.019945,-33091.306,-16545.653,-1378.804,-7.219403
2026-07-03T22:12:35.736,7.561097,0.100000,0.100000,-0.099000,-5817.000,-2908.500,-242.375,-1.269073,16.200,3.560,0.270,25.70,26.00,,,-5174.000,5976.000,-11.000,0.019966,-33056.869,-16528.435,-1377.370,-7.211890
2026-07-03T22:12:35.776,7.601137,0.100000,0.100000,-0.099000,-5702.000,-2851.000,-237.583,-1.243983,16.200,4.210,0.330,25.70,26.00,,,-5197.000,5999.000,-12.000,0.020028,-35949.224,-17974.612,-1497.884,-7.842904
2026-07-03T22:12:35.836,7.661078,0.100000,0.100000,-0.099000,-5677.000,-2838.500,-236.542,-1.238529,16.200,3.590,0.270,25.80,26.00,,,-5230.000,6032.000,-11.000,0.019954,-33076.334,-16538.167,-1378.181,-7.216137
2026-07-03T22:12:35.876,7.701086,0.100000,0.100000,-0.099000,-5803.000,-2901.500,-241.792,-1.266018,16.200,2.660,0.190,25.70,26.00,,,-5254.000,6056.000,-12.000,0.019694,-36558.759,-18279.379,-1523.282,-7.975884
2026-07-03T22:12:35.936,7.761107,0.100000,0.100000,-0.099000,-6058.000,-3029.000,-252.417,-1.321651,16.200,2.050,0.130,25.70,26.00,,,-5291.000,6093.000,-12.000,0.019922,-36141.784,-18070.892,-1505.908,-7.884914
2026-07-03T22:12:35.976,7.801104,0.100000,0.100000,-0.099000,-6148.000,-3074.000,-256.167,-1.341286,16.200,1.790,0.110,25.70,26.00,,,-5316.000,6118.000,-12.000,0.019941,-36106.909,-18053.454,-1504.455,-7.877306
2026-07-03T22:12:36.036,7.861160,0.100000,0.100000,-0.100000,-6255.000,-3127.500,-260.625,-1.364629,16.200,1.870,0.120,25.70,26.00,,,-5355.000,6157.000,-13.000,0.020008,-38984.564,-19492.282,-1624.357,-8.505113
2026-07-03T22:12:36.076,7.901030,0.100000,0.100000,-0.099000,-6302.000,-3151.000,-262.583,-1.374883,16.200,1.550,0.090,25.70,26.00,,,-5380.000,6182.000,-13.000,0.019869,-39256.435,-19628.217,-1635.685,-8.564426
2026-07-03T22:12:36.136,7.961164,0.100000,0.100000,-0.099000,-6335.000,-3167.500,-263.958,-1.382083,16.200,1.620,0.090,25.60,26.00,,,-5418.000,6220.000,-12.000,0.019912,-36159.102,-18079.551,-1506.629,-7.888692
2026-07-03T22:12:36.176,8.001077,0.100000,0.100000,-0.099000,-6332.000,-3166.000,-263.833,-1.381428,16.200,1.470,0.080,25.60,26.00,,,-5443.000,6245.000,-12.000,0.019908,-36165.964,-18082.982,-1506.915,-7.890189
