time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
4.033780330000809,1783872605.010804,True,True,True,True,True,11.799813000834547,11.55375900088984,11.354169999322039,11.001746001056745,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.32579177618026733,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.18,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.084825277001073,1783872605.0618503,True,True,True,True,True,1.6552090000914177,22.550671999852057,1.322817000982468,0.7320180011447519,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.32154637575149536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.13,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.135852784000235,1783872605.1128824,True,True,True,True,True,15.15295199897082,14.937267000277643,14.744046000487288,14.370277000125498,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.31699320673942566,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.08,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.184885266000492,1783872605.161908,True,True,True,True,True,3.7342050000006566,2.9110809991834685,2.6855710002564592,2.316793999852962,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.32876768708229065,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.06,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.235689663000812,1783872605.2127151,True,True,True,True,True,16.388791000281344,16.135025000039604,15.934348000882892,15.554945999610936,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3426462411880493,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.06,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.2867528189999575,1783872605.2637782,True,True,True,True,True,7.531642999310861,7.277620999957435,7.046958999126218,6.6772219997801585,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.34619998931884766,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.5,1.9000000000000004,0.0,-0.12,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.334218060999774,1783872605.3112466,True,True,True,True,True,14.942034998966847,13.785045999611611,14.702765000038198,13.576464998550364,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.29588279128074646,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.06,31.9,32.4,0.0,False,MANUAL_OVERRIDE
4.386523136001415,1783872605.3635504,True,True,True,True,True,6.854442000985728,6.001525000101537,6.627940001635579,5.623852001008345,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.28299853205680847,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.11,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.4337211080001,1783872605.4107463,True,True,True,True,True,14.662059998954646,13.445389999105828,14.441798999541788,14.077341000302113,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.28707462549209595,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.16,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.489336345000993,1783872605.4663613,True,True,True,True,True,10.60048699946492,0.6708010005240794,10.40208199992776,9.290822999901138,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3004281520843506,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.1,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.535122217999742,1783872605.5121481,True,True,True,True,True,15.846761998545844,15.580098999635084,15.374333999716328,14.992499998697895,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3171035051345825,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.1,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.586855886000194,1783872605.5638814,True,True,True,True,True,8.14119399910851,7.930788999146898,7.745408000118914,7.414391999191139,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3349878191947937,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.17,32.0,32.4,0.0,False,MANUAL_OVERRIDE
4.636561537001398,1783872605.6135864,True,True,True,True,True,17.51147499999206,16.59170800121501,16.34690200080513,15.969805001077475,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.31671157479286194,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.11,31.9,32.4,0.0,False,MANUAL_OVERRIDE
4.68592503400032,1783872605.6629527,True,True,True,True,True,22.321993999867118,21.252143000310753,21.917247999226674,20.88048599944159,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3018553853034973,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.1,32.1,32.4,0.0,False,MANUAL_OVERRIDE
4.737232995999875,1783872605.7142627,True,True,True,True,True,12.517686998762656,12.259023998922203,12.061579000146594,11.705121998602408,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.285922110080719,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.07,31.9,32.4,0.0,False,MANUAL_OVERRIDE
4.783723911001289,1783872605.760751,True,True,True,True,True,4.341580000982503,4.108711000299081,3.9144340007624123,3.535671999998158,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3174249529838562,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.5,1.9000000000000004,0.0,-0.14,31.9,32.4,0.0,False,MANUAL_OVERRIDE
4.8345437640000455,1783872605.8115714,True,True,True,True,True,14.11526199990476,13.882424000257743,13.07626000016171,12.648153999180067,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.33073490858078003,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.15,31.9,32.4,0.0,False,MANUAL_OVERRIDE
4.883616406999863,1783872605.8606372,True,True,True,True,True,1.9504169995343545,1.726314998450107,1.5327099990827264,1.1836779995064717,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.33712494373321533,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.15,31.9,32.4,0.0,False,MANUAL_OVERRIDE
4.934816334000061,1783872605.9118414,True,True,True,True,True,15.597570998579613,15.388509998956579,14.421637999475934,13.49012699938612,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.34397825598716736,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.18,31.9,32.4,0.0,False,MANUAL_OVERRIDE
4.983937970000625,1783872605.9609678,True,True,True,True,True,22.453613999459776,19.528037000782206,19.289567000669194,18.926837999970303,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.34397825598716736,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.06,32.1,32.4,0.0,False,MANUAL_OVERRIDE
5.034954149001351,1783872606.0119815,True,True,True,True,True,16.29592500103172,15.185754000412999,16.02631800051313,14.79556800040882,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3091358244419098,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.09,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.08717368500038,1783872606.0641956,True,True,True,True,True,5.974996000077226,1.563269999678596,1.2106859994673869,0.790738999057794,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.2956508994102478,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.06,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.135937200000626,1783872606.1129594,True,True,True,True,True,15.424286999405012,14.66058799996972,14.444742000705446,14.096446000621654,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.2912388741970062,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.06,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.18783941699985,1783872606.1648612,True,True,True,True,True,5.511591998583754,5.240897999101435,5.035132999182679,0.9333349989901762,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.29010912775993347,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.1,32.1,32.3,0.0,False,MANUAL_OVERRIDE
5.233684620001441,1783872606.2107086,True,True,True,True,True,14.55303300099331,14.305347000117763,14.102525999987847,13.720405000640312,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.304099440574646,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.06,31.9,32.4,0.0,False,MANUAL_OVERRIDE
5.2838308890004555,1783872606.2608564,True,True,True,True,True,4.080804999830434,3.879743999277707,3.6643149996962165,3.3166260000143666,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.31001031398773193,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.5,1.9000000000000004,0.0,-0.06,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.333722112000032,1783872606.3107488,True,True,True,True,True,15.114806999918073,13.999867000165978,14.906673999576014,14.559432998794364,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3224042057991028,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.07,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.383680057000674,1783872606.3607051,True,True,True,True,True,5.179712999961339,2.97143399984634,4.842039999857661,2.5733759994182037,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.33569663763046265,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.12,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.433753941000759,1783872606.410782,True,True,True,True,True,14.576906000002054,12.05639600084396,14.367940999363782,14.01590000023134,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.33910033106803894,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.12,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.48367543600034,1783872606.4607,True,True,True,True,True,3.262705000452115,3.0357229989022017,2.844389999154373,2.5039659994945396,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.34020286798477173,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.1,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.533781993000957,1783872606.5108101,True,True,True,True,True,13.360427999941749,13.104550000207382,12.90464100020472,12.54504800090217,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3406687080860138,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.08,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.583604670000568,1783872606.560627,True,True,True,True,True,2.5655040008132346,2.3649230006412836,2.1797019999212353,1.8481099996279227,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3006587028503418,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.15,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.633853022000039,1783872606.6108756,True,True,True,True,True,15.361468998889904,13.03097999880265,15.138423999815132,14.788143000259879,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.2904137074947357,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.18,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.6841527670003416,1783872606.6611776,True,True,True,True,True,4.092676999789546,2.391002999502234,3.8113899991003564,3.439509000600083,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.29136088490486145,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.5,1.9000000000000004,0.0,-0.15,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.733644300000378,1783872606.7106707,True,True,True,True,True,14.463079000051948,12.414740000167512,14.257025999540929,13.095108999550575,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.29951876401901245,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.5,1.9000000000000004,0.0,-0.15,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.783900620001077,1783872606.7609277,True,True,True,True,True,25.541338000039104,21.690650000891765,24.52697700027784,24.162936000720947,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3016076982021332,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.05,31.9,32.4,0.0,False,MANUAL_OVERRIDE
5.835119811999903,1783872606.8121493,True,True,True,True,True,15.349020999565255,12.24126399938541,15.14117599981546,14.749773999938043,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3327674865722656,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.09,32.0,32.4,0.0,False,MANUAL_OVERRIDE
5.883690587001183,1783872606.8607154,True,True,True,True,True,5.067486001280486,2.8650950007431675,4.861753001023317,4.514320000453154,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3459324836730957,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.09,32.1,32.4,0.0,False,MANUAL_OVERRIDE
5.939368352999736,1783872606.916412,True,True,True,True,True,18.407464998745127,18.145377998735057,17.94246099962038,17.563315999723272,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.34021711349487305,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.5,1.9000000000000004,0.0,-0.07,31.9,32.4,0.0,False,MANUAL_OVERRIDE
5.986609622999822,1783872606.9636352,True,True,True,True,True,6.640900999627775,6.375966999257798,6.161432998851524,5.7993439986603335,MANUAL,False,True,False,1513.0,1497.0,2000.0,-1.0,0.0,0.0,0.0,0.0,-0.3340873420238495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.6,1.8000000000000007,0.0,-0.08,32.0,32.4,0.0,False,MANUAL_OVERRIDE
