time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason,cross_track_error_m,heading_error_rad,heading_term_rad,cross_track_term_rad,stanley_steering_sum_rad,raw_steering_cmd_rad,filtered_or_limited_steering_cmd_rad,stanley_speed_mps,closest_path_index
18.606934622999916,1784286753.5740094,True,True,True,True,True,18.69645000010678,16.490935000092577,18.409048999956212,18.019115000015518,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.089796554315379,-0.089796554315379,-0.089796554315379,-0.089796554315379,-0.26717811822891235,-0.4184417252621871,0.7031495223972154,2.5313382806299756,0.0,-3223.0,-1611.5,-134.29166666666666,14.0,0.40000000000000036,0.48,7.2,28.5,27.6,0.0,False,NONE,-0.1621067772822954,0.27538931074727335,0.06884732768681834,-0.2897156313512881,-0.22086830366446975,-0.22086830366446975,-0.26717811533985975,0.6956914460332033,4.0
18.656890801999907,1784286753.6239645,True,True,True,True,True,13.562897999918277,11.957209999991392,13.346442000056413,12.992158000088239,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08909842261458126,-0.08909842261458126,-0.08909842261458126,-0.089,-0.23830834031105042,-0.35919081497083094,0.7206028149171588,2.594170133701772,0.0,-3303.0,-1651.5,-137.625,14.0,0.40000000000000036,0.44,6.68,28.5,27.6,0.0,False,NONE,-0.15768119647879264,0.2526364149084783,0.06315910372711958,-0.2783594432919993,-0.21520033956487972,-0.21520033956487972,-0.23830834118969405,0.7076389619086232,4.0
18.707325813999887,1784286753.6743972,True,True,True,True,True,4.682976999902166,0.6637029998728394,4.4031909999375785,4.017770000018572,AUTO,False,False,False,1511.0,1499.0,1000.0,-1.0,-0.08903733609076145,-0.08903733609076145,-0.08903733609076145,-0.08903733609076145,-0.2227977216243744,-0.3191487202755685,0.7221299780126539,2.599667920845554,0.0,-3310.0,-1655.0,-137.91666666666666,13.9,0.5,0.4,6.23,28.5,27.6,0.0,False,NONE,-0.15032283313574668,0.2810717715231916,0.0702679428807979,-0.26426023473230975,-0.19399229185151184,-0.19399229185151184,-0.22279772392133027,0.7133106475998576,4.0
18.75681375399995,1784286753.7238863,True,True,True,True,True,8.028308000120887,7.786828000007517,7.590501000095173,6.434237000121357,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08897624956694164,-0.08897624956694164,-0.08897624956694164,-0.089,-0.1837242990732193,-0.2631776236545184,0.7236571411081489,2.6051657079893364,0.07760530034756462,-3317.0,-1658.5,-138.20833333333334,14.0,0.40000000000000036,0.4,6.16,28.4,27.6,0.0,False,NONE,-0.11793247896405383,0.3117084043371894,0.07792710108429735,-0.2082425471856545,-0.13031544610135715,-0.13031544610135715,-0.18372429923325623,0.717169104655456,4.0
18.806815662999952,1784286753.7738883,True,True,True,True,True,21.416832000113573,21.054418999938207,20.848619999924267,20.127316000071005,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08897624956694164,-0.08897624956694164,-0.08897624956694164,-0.089,-0.15501241385936737,-0.23832229040632477,0.7236571411081489,2.6051657079893364,0.0,-3317.0,-1658.5,-138.20833333333334,14.0,0.40000000000000036,0.4,6.16,28.4,27.6,0.0,False,NONE,-0.11679078160058476,0.28610221258936175,0.07152555314734044,-0.2054401299362056,-0.13391457678886518,-0.13391457678886518,-0.15501241999085946,0.7207052434193651,4.0
18.857384822999848,1784286753.8244536,True,True,True,True,True,14.88793499993335,13.725238999995781,14.670711999997366,14.31767500002934,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08868827024036258,-0.08868827024036258,-0.08868827024036258,-0.088,-0.13309790194034576,-0.1906573584591688,0.7308566242726255,2.631083847381452,0.0,-3350.0,-1675.0,-139.58333333333334,14.0,0.40000000000000036,0.38,6.08,28.4,27.6,0.0,False,NONE,-0.06804312369304723,0.3514274456706916,0.0878568614176729,-0.12012522930252531,-0.032268367884852406,-0.032268367884852406,-0.09780756272231189,0.7255615831551517,4.0
18.907024831999934,1784286753.8740947,True,True,True,True,True,2.3102229999949486,17.93850400008523,1.92211400008091,1.5088519999153505,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08853991725394306,-0.08853991725394306,-0.08853991725394306,-0.08853991725394306,-0.0746777355670929,-0.10697283421729392,0.7345654489331135,2.6444356161592086,0.0,-3367.0,-1683.5,-140.29166666666666,14.0,0.40000000000000036,0.36,5.66,28.6,27.6,0.0,False,NONE,-0.06804312369304723,0.3514274456706916,0.0878568614176729,-0.11957921057027432,-0.031722349152601415,-0.031722349152601415,-0.07467773797291323,0.7294598682786664,4.0
18.95682842999986,1784286753.923903,True,True,True,True,True,10.751601000038136,10.511752999946111,10.316833999922892,9.976245999951061,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08853991725394306,-0.08853991725394306,-0.08853991725394306,-0.088,-0.010209133848547935,-0.08753593330686574,0.7345654489331134,2.644435616159208,0.0,-3367.0,-1683.5,-140.29166666666666,14.0,0.40000000000000036,0.36,5.66,28.6,27.6,0.0,False,NONE,-0.04256732153944115,0.33992413543559685,0.15905338578430195,-0.07473449999784637,0.08431888578645558,0.08431888578645558,-0.010209133617380836,0.7327796874836112,4.0
19.007880614999976,1784286753.9749532,True,True,True,True,True,4.31768400017063,2.100616000006994,4.047979000006308,3.2264779999877646,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08829557115866388,-0.08829557115866388,-0.08829557115866388,-0.08829557115866388,0.04731079190969467,0.06777079488568209,0.7406741013150936,2.666426764734337,0.0,-3395.0,-1697.5,-141.45833333333334,14.0,0.40000000000000036,0.34,5.29,28.4,27.6,0.0,False,NONE,-0.0334559849355595,0.365903233329973,0.2128825700529719,-0.05874905447122344,0.15413351558174845,0.15413351558174845,0.047310793602314404,0.7332261278459868,4.0
19.05709753699989,1784286754.0241716,True,True,True,True,True,11.47418599998673,10.829683999872941,10.591051999881529,10.224062999895978,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0878854187844452,-0.0878854187844452,-0.0878854187844452,-0.0878854187844452,0.11948281526565552,0.12140012952014685,0.7509279106705602,2.7033404784140167,0.4987717721232444,-3442.0,-1721.0,-143.41666666666666,14.0,0.40000000000000036,0.32,5.11,28.4,27.6,0.0,False,NONE,-0.031313152038132716,0.39232098136503435,0.23876089964962496,-0.054773232659615055,0.1839876669900099,0.1839876669900099,0.1194828121473455,0.7366729582665982,4.0
19.106742886999882,1784286754.0738137,True,True,True,True,True,22.942002000036155,22.06664400000591,21.8319479999991,21.466879999934463,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0875450795803063,-0.0875450795803063,-0.0875450795803063,-0.0875450795803063,0.21224205195903778,0.30402815063606614,0.7594363907740327,2.733971006786518,0.0,-3481.0,-1740.5,-145.04166666666666,14.0,0.40000000000000036,0.3,4.85,28.4,27.6,0.0,False,NONE,0.012348339675563667,0.3478711987700309,0.29417580219805756,0.021447905414055665,0.3156237076121132,0.3156237076121132,0.21224204946753972,0.7434721606845263,4.0
19.156804189000013,1784286754.1238766,True,True,True,True,True,13.768121000111933,13.551313000107257,13.356587000089348,13.008031000026676,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0875450795803063,-0.0875450795803063,-0.0875450795803063,-0.087,0.2484094649553299,0.3558365061672108,0.7594363907740326,2.7339710067865175,0.0,-3481.0,-1740.5,-145.04166666666666,14.0,0.40000000000000036,0.3,4.85,28.5,27.6,0.0,False,NONE,0.012348339675563667,0.3478711987700309,0.29417580219805756,0.021401720659045387,0.31557752285710294,0.31557752285710294,0.24840946515388684,0.7453360981810347,4.0
19.20692926799984,1784286754.1740034,True,True,True,True,True,21.127284999920448,20.842827000024045,20.601730999942447,20.230357999935222,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08750144634900645,-0.08750144634900645,-0.08750144634900645,-0.08750144634900645,0.316245973110199,0.3991848827176817,0.7605272215565292,2.737897997603505,0.0,-3486.0,-1743.0,-145.25,14.0,0.40000000000000036,0.3,4.85,28.4,27.6,0.0,False,NONE,-0.005200773649624947,0.4224011203420943,0.3949409626390041,-0.008912853012367026,0.38602810962663703,0.38602810962663703,0.31624596728059406,0.7552476777664036,4.0
19.2571855839999,1784286754.2242596,True,True,True,True,True,13.42234899993855,8.366174999991927,7.418399000016507,33.16606599992156,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08715238049860757,-0.08715238049860757,-0.08715238049860757,-0.087,0.34067440032958984,0.4880022924073769,0.7692538678165006,2.7693139241394022,0.0,-3526.0,-1763.0,-146.91666666666666,14.0,0.40000000000000036,0.27,4.44,28.5,27.6,0.0,False,NONE,-0.005200773649624947,0.4224011203420943,0.3949409626390041,-0.008899433250632631,0.38604152938837144,0.38604152938837144,0.34067441401831616,0.756567563713935,4.0
19.314510206000023,1784286754.281586,True,True,True,True,True,25.91276100019968,25.691857000083473,25.500587000124142,25.15532699999312,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08697784757340815,-0.08697784757340815,-0.08697784757340815,-0.08697784757340815,0.28053006529808044,0.40184796633445125,0.7736171909464865,2.7850218874073516,0.28493964715377695,-3546.0,-1773.0,-147.75,14.0,0.40000000000000036,0.26,4.28,28.4,27.6,0.0,False,NONE,0.054311680417664154,0.3831258574077443,0.12302324331683209,0.09190839834179579,0.21493164165862788,0.21493164165862788,0.2805300761107362,0.7639018332732308,4.0
19.356930092999846,1784286754.3240042,True,True,True,True,True,14.455664000024626,13.336648999938916,14.246759999878122,12.973276999900918,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08721346702242738,-0.08721346702242738,-0.08721346702242738,-0.086,0.22821453213691711,0.32690808213281347,0.7677267047210058,2.763816136995621,-0.3197050937185929,-3519.0,-1759.5,-146.625,14.0,0.40000000000000036,0.27,4.46,28.4,27.6,0.0,False,NONE,0.06068930569059868,0.2874813148414306,0.07187032871035764,0.10205555825493015,0.1739258869652878,0.1739258869652878,0.2282145382872698,0.7689049321129275,4.0
19.408147945999872,1784286754.3752184,True,True,True,True,True,4.278834999922765,3.248143000064374,3.0451919999450183,2.6903000000402244,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08697784757340815,-0.08697784757340815,-0.08697784757340815,-0.08697784757340815,0.20535652339458466,0.2941649096040462,0.7736171909464866,2.785021887407352,0.2968780708893085,-3546.0,-1773.0,-147.75,14.0,0.40000000000000036,0.27,4.42,28.5,27.6,0.0,False,NONE,0.05422386231079804,0.3321061398839047,0.10700516986346119,0.0912320056967585,0.1982371755602197,0.1982371755602197,0.20535652567293464,0.769052119027431,4.0
19.45676462199981,1784286754.423835,True,True,True,True,True,13.707413999782148,13.486734999787586,13.292391999812025,12.93893999991269,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08697784757340815,-0.08697784757340815,-0.08697784757340815,-0.087,0.19841957092285156,0.2905499105244478,0.7736171909464866,2.785021887407352,0.0,-3546.0,-1773.0,-147.75,14.0,0.40000000000000036,0.27,4.42,28.5,27.6,0.0,False,NONE,0.07214671713943469,0.2773516607238258,0.06933791518095644,0.1208854968173507,0.19022341199830714,0.19022341199830714,0.19841957813533612,0.7708629516051767,4.0
19.508620543999996,1784286754.4757545,True,True,True,True,True,4.4980740001392405,2.8018880000217905,2.4281150001570495,1.34183800014398,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08698657421966813,-0.08698657421966813,-0.08698657421966813,-0.08698657421966813,0.19549688696861267,0.2800413794135692,0.7733990247899872,2.784236489243954,0.0,-3545.0,-1772.5,-147.70833333333334,14.0,0.40000000000000036,0.27,4.4,28.4,27.6,0.0,False,NONE,0.07214671713943469,0.2773516607238258,0.06933791518095644,0.12073110119140842,0.19006901637236487,0.19006901637236487,0.19549688151829617,0.7720133897778749,4.0
19.556727122999973,1784286754.5237954,True,True,True,True,True,5.371929000148157,5.07518200015511,4.865830999960963,4.506842999944638,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08798141189330488,-0.08798141189330488,-0.08798141189330488,-0.086,0.174684077501297,0.2617556204206365,0.7485280829490681,2.6947010986166453,0.0,-3431.0,-1715.5,-142.95833333333334,14.0,0.40000000000000036,0.32,5.12,28.5,27.6,0.0,False,NONE,0.06616447280157116,0.19304626324575946,0.048261565811439866,0.1114771209895695,0.15973868680100936,0.15973868680100936,0.17468407696542135,0.7665967245590226,5.0
19.608487073999868,1784286754.5755596,True,True,True,True,True,23.184538999885262,22.942546999956903,22.744267999996737,22.39721599994482,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08837411097500361,-0.08837411097500361,-0.08837411097500361,-0.08837411097500361,0.1626366674900055,0.23297044476436826,0.7387106059066001,2.6593581812637606,-0.4882840619598001,-3386.0,-1693.0,-141.08333333333334,14.0,0.40000000000000036,0.36,5.64,28.5,27.6,0.0,False,NONE,0.05796975695217394,0.15252208836864778,0.04200123346154144,0.09826165283201738,0.14026288629355882,0.14026288629355882,0.16263666023026946,0.762079564156534,5.0
19.65768418599987,1784286754.624755,True,True,True,True,True,9.266238000009253,8.92536299988933,8.70087499993133,8.25778800003718,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08827811786614392,-0.08827811786614392,-0.08827811786614392,-0.088,0.1563916802406311,0.22402475324542487,0.7411104336280921,2.667997561061132,0.0,-3397.0,-1698.5,-141.54166666666666,14.0,0.40000000000000036,0.35,5.58,28.6,27.6,0.0,False,NONE,0.041759283740120806,0.16749684791966102,0.08006499294649867,0.0718788603953607,0.1519438533418594,0.1519438533418594,0.1563916838952869,0.749949967877388,4.0
19.70707464799989,1784286754.6741416,True,True,True,True,True,4.5129869999982475,1.207018000059179,0.9707219999199879,0.5414590000327735,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08820830469606414,-0.08820830469606414,-0.08820830469606414,-0.08820830469606414,0.14529648423194885,0.20813133395208258,0.7428557628800865,2.6742807463683116,0.0,-3405.0,-1702.5,-141.875,14.0,0.40000000000000036,0.36,5.65,28.5,27.5,0.0,False,NONE,0.019145855828688697,0.05795167249959654,0.044082492915738306,0.033194865457725896,0.0772773583734642,0.0772773583734642,0.12148979037259601,0.7448396121395139,4.0
19.756698845999836,1784286754.7237685,True,True,True,True,True,13.668949000020802,12.403338000012809,13.432749000003241,12.040732999821557,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08820830469606414,-0.08820830469606414,-0.08820830469606414,-0.08820830469606414,0.10602710396051407,0.15187953582654928,0.7428557628800865,2.6742807463683116,0.0,-3405.0,-1702.5,-141.875,14.0,0.40000000000000036,0.36,5.65,28.5,27.5,0.0,False,NONE,0.035327860052418905,0.058922692732339854,0.03290253469784257,0.06127809736362659,0.09418063206146916,0.09418063206146916,0.10188083757005252,0.7436926992864075,4.0
19.807788181999967,1784286754.7748563,True,True,True,True,True,1.7261390000840038,1.3910870000017894,1.187240000035672,0.8253400001194677,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08833920438996373,-0.08833920438996373,-0.08833920438996373,-0.08833920438996373,0.10346463322639465,0.1482089001953798,0.7395832705325971,2.6624997739173497,0.14553793028431597,-3390.0,-1695.0,-141.25,14.0,0.40000000000000036,0.35,5.5,28.3,27.6,0.0,False,NONE,0.0534893484886628,0.040923352460251916,0.013561309196867034,0.09284466602899774,0.10640597522586477,0.10640597522586477,0.10346463574958681,0.7416902934348973,5.0
19.85671357299998,1784286754.823785,True,True,True,True,True,13.309320999951524,13.078561000156697,12.878682000064146,12.524910000138334,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08833920438996373,-0.08833920438996373,-0.08833920438996373,-0.088,0.12106429040431976,0.14975592291230475,0.7395832705325971,2.6624997739173497,0.0,-3390.0,-1695.0,-141.25,14.0,0.40000000000000036,0.35,5.5,28.3,27.6,0.0,False,NONE,0.08179552658107697,0.04014121402560722,0.010035303506401805,0.14170838627967217,0.15174368978607397,0.15174368978607397,0.12106428737363029,0.7400119765831393,5.0
19.90667586199993,1784286754.8737452,True,True,True,True,True,3.7171189999298804,2.030181000009179,3.491543000109232,3.122890999975425,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0878854187844452,-0.0878854187844452,-0.0878854187844452,-0.088,0.13180817663669586,0.18880987915298073,0.7509279106705602,2.7033404784140167,0.0,-3442.0,-1721.0,-143.41666666666666,14.0,0.40000000000000036,0.33,5.19,28.5,27.6,0.0,False,NONE,0.08179552658107697,0.04014121402560722,0.010035303506401805,0.14172581293139222,0.15176111643779402,0.15176111643779402,0.1318081775460876,0.7399048000705037,5.0
19.956893072999947,1784286754.9239657,True,True,True,True,True,13.493838999920627,9.010132999947018,13.200933000007353,12.625041000092097,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0877283391517657,-0.0877283391517657,-0.0877283391517657,-0.087,0.15608468651771545,0.2235849971604576,0.7548549014875475,2.7174776453551712,0.19592930901497904,-3460.0,-1730.0,-144.16666666666666,14.0,0.40000000000000036,0.31,4.92,28.4,27.6,0.0,False,NONE,0.09630765325032725,0.032603653568978874,0.008150913392244719,0.16553998766171296,0.17369090105395768,0.17369090105395768,0.15608468713622134,0.7446821958667603,4.0
20.006706398000006,1784286754.9737756,True,True,True,True,True,3.2118550000177493,2.956422000124803,2.75772700001653,2.3979390000476997,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08759743945786613,-0.08759743945786613,-0.08759743945786613,-0.08759743945786613,0.14812494814395905,0.2121829940466395,0.7581273938350369,2.729258617806133,0.0,-3475.0,-1737.5,-144.79166666666666,14.0,0.40000000000000036,0.3,4.96,28.4,27.6,0.0,False,NONE,0.08605137924805055,-0.020371575181759916,-0.005092893795439979,0.14728815707439674,0.14219526327895676,0.14219526327895676,0.14812494697661102,0.750011058220139,5.0
20.057793652999862,1784286755.0248673,True,True,True,True,True,14.370156000040879,28.029184999923018,27.794487999926787,27.37812199984546,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08759743945786613,-0.08759743945786613,-0.08759743945786613,-0.08759743945786613,0.16520389914512634,0.2366479002222122,0.7581273938350369,2.729258617806133,0.0,-3475.0,-1737.5,-144.79166666666666,14.0,0.40000000000000036,0.3,4.96,28.4,27.6,0.0,False,NONE,0.12240232603734846,-0.04096279267982639,-0.010240698169956597,0.2071626528407839,0.1969219546708273,0.1969219546708273,0.1652038996695867,0.7535619550516568,4.0
20.10897563100002,1784286755.07605,True,True,True,True,True,25.281603000166797,24.09737000016321,23.902131000113513,19.99105300001247,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0876759792742059,-0.0876759792742059,-0.0876759792742059,-0.0876759792742059,0.10590749979019165,0.15170820769258223,0.7561638984265432,2.7221900343355556,0.0,-3466.0,-1733.0,-144.41666666666666,14.0,0.40000000000000036,0.3,4.87,28.5,27.6,0.0,False,NONE,0.04141244883509286,-0.08731783546191663,-0.04211726804369564,0.07081655280655974,0.028699284762864104,0.028699284762864104,0.10590749827766452,0.755710475496175,4.0
20.15690117700001,1784286755.1239746,True,True,True,True,True,9.04619800007822,8.823311000014655,8.6297679999916,6.928654000148526,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0876759792742059,-0.0876759792742059,-0.0876759792742059,-0.0876759792742059,0.08277582377195358,0.11299445300914379,0.7561638984265432,2.7221900343355556,0.0,-3466.0,-1733.0,-144.41666666666666,14.0,0.40000000000000036,0.3,4.82,28.5,27.6,0.0,False,NONE,0.06602432627284348,-0.09029021369848311,-0.022572553424620778,0.11258083123304843,0.09000827780842766,0.09000827780842766,0.08277582432495921,0.7559726106277942,4.0
20.208148436999863,1784286755.1752172,True,True,True,True,True,3.5000559998934477,2.734941999960938,1.86934399994243,0.6079249999402236,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08757998616534618,-0.08757998616534618,-0.08757998616534618,-0.087,0.08530505001544952,0.12219603210922435,0.7585637261480355,2.730829414132928,0.0,-3477.0,-1738.5,-144.875,14.0,0.40000000000000036,0.3,4.96,28.5,27.6,0.0,False,NONE,0.06602432627284348,-0.09029021369848311,-0.022572553424620778,0.11257473724015082,0.09000218381553005,0.09000218381553005,0.085305050146659,0.7560204325774814,4.0
20.256746997999926,1784286755.223819,True,True,True,True,True,14.533490000076199,0.6483429999661894,12.8365999999005,12.39642499990623,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08742290653266671,-0.08742290653266671,-0.08742290653266671,-0.087,0.0589769147336483,0.08448204373821558,0.7624907169650227,2.7449665810740815,0.0,-3495.0,-1747.5,-145.625,14.0,0.40000000000000036,0.3,4.85,28.5,27.6,0.0,False,NONE,0.05367233736189692,-0.15944820354299072,-0.05247373138914315,0.09152740667567141,0.03905367528652826,0.03905367528652826,0.058976913376139854,0.7571532983996232,4.0
20.306695908999927,1784286755.2737658,True,True,True,True,True,3.7541130000136036,2.7975680000054126,2.5864250001177425,2.2245879999900353,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08737054665510688,-0.08737054665510688,-0.08737054665510688,-0.087,0.032290197908878326,0.04625440181761685,0.7637997139040185,2.7496789700544664,0.06516326742884983,-3501.0,-1750.5,-145.875,14.0,0.40000000000000036,0.28,4.62,28.4,27.6,0.0,False,NONE,0.04577046098431356,-0.19165368732102217,-0.08200271709568874,0.07783905982094612,-0.004163657274742619,-0.004163657274742619,0.032290198443909096,0.7602389935077448,5.0
20.357499153999925,1784286755.3245687,True,True,True,True,True,14.538002000108463,13.913149000018166,13.70872600000439,13.35040999992998,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08737054665510688,-0.08737054665510688,-0.08737054665510688,-0.087,6.158689939184114e-05,8.822074114287515e-05,0.7637997139040185,2.7496789700544664,0.0,-3501.0,-1750.5,-145.875,14.0,0.40000000000000036,0.28,4.62,28.4,27.6,0.0,False,NONE,0.025655331447271352,-0.27274640000868144,-0.18527890884277173,0.043598259192560884,-0.14168064965021085,-0.14168064965021085,-0.04954819589431526,0.7621134572922943,5.0
20.406697734999852,1784286755.3737655,True,True,True,True,True,2.4808529999518214,22.820428999921205,2.264652999883765,1.905056999930821,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08723964696120728,-0.08723964696120728,-0.08723964696120728,-0.087,-0.08182702213525772,-0.11721389791614055,0.767072206251508,2.7614599425054287,0.0,-3516.0,-1758.0,-146.5,14.0,0.40000000000000036,0.28,4.56,28.5,27.6,0.0,False,NONE,0.025655331447271352,-0.27274640000868144,-0.18527890884277173,0.043505502460014875,-0.14177340638275687,-0.14177340638275687,-0.08182701956526983,0.7639965668815449,5.0
20.456834652999987,1784286755.4239101,True,True,True,True,True,14.74789700000656,9.246941000128572,13.52923100012049,13.146978000122544,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08723964696120728,-0.08723964696120728,-0.08723964696120728,-0.087,-0.16995705664157867,-0.1870105335217563,0.7670722062515077,2.761459942505428,0.0,-3516.0,-1758.0,-146.5,14.0,0.40000000000000036,0.28,4.56,28.5,27.6,0.0,False,NONE,-0.010645826753918841,-0.2596619044127353,-0.2251079588006026,-0.018029847997674344,-0.24313780679827696,-0.24313780679827696,-0.16995706389276097,0.7655875960319655,5.0
20.507360511999877,1784286755.4744294,True,True,True,True,True,2.7013399999304966,2.468339999950331,2.119880000009289,1.570900999922742,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0871436538523476,-0.0871436538523476,-0.0871436538523476,-0.087,-0.20986749231815338,-0.27812128336138275,0.7694720339730001,2.7700993223028005,0.0,-3527.0,-1763.5,-146.95833333333334,14.0,0.40000000000000036,0.28,4.63,28.5,27.6,0.0,False,NONE,-0.028914982222206596,-0.29785202908041897,-0.190197202509063,-0.04884789473855257,-0.23904509724761558,-0.23904509724761558,-0.20986748830466784,0.7672024232296039,5.0
20.556866657,1784286755.5239415,True,True,True,True,True,12.262373000112348,12.053373000071588,11.864119000165374,11.527211000156967,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08709129397478776,-0.08709129397478776,-0.08709129397478776,-0.087,-0.221319317817688,-0.3170309666490302,0.7707810309119958,2.774811711283185,0.09109709962364194,-3533.0,-1766.5,-147.20833333333334,14.0,0.40000000000000036,0.28,4.57,28.5,27.6,0.0,False,NONE,-0.030533349229258926,-0.30896405636895974,-0.19104271346393614,-0.05154427941400304,-0.24258699287793917,-0.24258699287793917,-0.22131931490531281,0.767769825915453,4.0
20.60680705599998,1784286755.573878,True,True,True,True,True,3.661758000134796,2.721598000107406,2.1451620000334515,1.7792290000215871,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0871174739135677,-0.0871174739135677,-0.0871174739135677,-0.087,-0.23278088867664337,-0.3334492030893043,0.770126532442498,2.7724555167929927,-0.032156091702104234,-3530.0,-1765.0,-147.08333333333334,14.0,0.40000000000000036,0.27,4.47,28.5,27.6,0.0,False,NONE,-0.04433936259712115,-0.3506329318261461,-0.1562974230420067,-0.07464689004860946,-0.23094431309061614,-0.23094431309061614,-0.2327808844636443,0.769326601109533,5.0
20.65927957399981,1784286755.626394,True,True,True,True,True,16.389745999958905,13.283367999974871,16.14276199984488,15.580245999899489,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.0871174739135677,-0.0871174739135677,-0.0871174739135677,-0.087,-0.23212425410747528,-0.3325086006409902,0.770126532442498,2.7724555167929927,0.0,-3530.0,-1765.0,-147.08333333333334,14.0,0.40000000000000036,0.27,4.47,28.5,27.6,0.0,False,NONE,-0.04433936259712115,-0.3506329318261461,-0.1562974230420067,-0.07460738237967152,-0.2309048054216782,-0.2309048054216782,-0.23212425679895618,0.769799289530736,5.0
20.706691566000018,1784286755.6737611,True,True,True,True,True,2.5303270001586498,22.90561700010585,2.2988630000781995,1.9420510000145441,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08701275415844803,-0.08701275415844803,-0.08701275415844803,-0.087,-0.26101410388946533,-0.3738921413686654,0.7727445263204895,2.7818802947537624,0.0,-3542.0,-1771.0,-147.58333333333334,14.0,0.40000000000000036,0.27,4.43,28.5,27.6,0.0,False,NONE,-0.11651976191881572,-0.31487135449942416,-0.07871783862485604,-0.1937774294092917,-0.27249526803414775,-0.27249526803414775,-0.26101410414491266,0.7706429753085964,4.0
20.75685968499988,1784286755.7239323,True,True,True,True,True,13.901276000069629,12.9869410000083,12.785910000047807,12.434345999963625,AUTO,False,False,False,1511.0,1498.0,1000.0,-1.0,-0.08684694787950856,-0.08684694787950856,-0.08684694787950856,-0.087,-0.23035787045955658,-0.35048767021402144,0.776889683293976,2.796802859858314,0.0,-3561.0,-1780.5,-148.375,14.0,0.40000000000000036,0.25,4.26,28.5,27.6,0.0,False,NONE,-0.07009550366628431,-0.34620926927923423,-0.08655231731980856,-0.1172157589125578,-0.20376807623236637,-0.20376807623236637,-0.23035786886133458,0.7728942237307187,4.0
