time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
1.5709096149994366,1784116474.125777,True,True,True,True,True,2.624679999826185,2.385472999776539,2.1558029993684613,1.7875690000437316,MANUAL,False,True,False,1513.0,1208.0,2000.0,-1.0,0.0,0.1168,0.1168,0.115,-0.16611464321613312,0.0,-1.0825404685494828,-3.8971456867781384,0.0,4962.0,2481.0,206.75,14.8,-0.40000000000000036,0.67,7.66,31.3,31.0,0.0,False,MANUAL_OVERRIDE
1.6208731729993815,1784116474.1757426,True,True,True,True,True,10.465472999385383,8.76462599990191,10.206681999989087,9.834831999796734,MANUAL,False,True,False,1512.0,1207.0,2000.0,-1.0,0.0,0.1172,0.1172,0.1172,-0.15087482333183289,0.0,-1.1139563950853808,-4.010243022307371,-1.4909418112133315,5106.0,2553.0,212.75,14.8,-0.40000000000000036,0.67,7.54,31.4,31.0,0.0,False,MANUAL_OVERRIDE
1.6708694989993091,1784116474.2257352,True,True,True,True,True,2.552389999436855,0.9778189996723086,2.1885079995627166,1.8062259996440844,MANUAL,False,True,False,1512.0,1206.0,2000.0,-1.0,0.0,0.1176,0.1176,0.1176,-0.1454617828130722,0.0,-1.161298451045727,-4.180674423764617,-2.2848477053679104,5323.0,2661.5,221.79166666666666,14.8,-0.40000000000000036,0.56,6.38,31.4,31.0,0.0,False,MANUAL_OVERRIDE
1.7209368039993933,1784116474.2758045,True,True,True,True,True,9.086266999474901,7.576753999273933,8.82926799931738,8.449897999526002,MANUAL,False,True,False,1513.0,1206.0,2000.0,-1.0,0.0,0.1176,0.1176,0.1176,-0.12881480157375336,0.0,-1.161298451045727,-4.180674423764617,0.0,5323.0,2661.5,221.79166666666666,14.8,-0.40000000000000036,0.56,6.38,31.4,31.0,0.0,False,MANUAL_OVERRIDE
1.7711119509995115,1784116474.325982,True,True,True,True,True,22.05113799936953,18.612290999953984,21.820410999680462,21.446001000185788,MANUAL,False,True,False,1513.0,1206.0,2000.0,-1.0,0.0,0.1176,0.1176,0.117,-0.12439306825399399,0.0,-1.1842058974781524,-4.263141230921349,0.0,5428.0,2714.0,226.16666666666666,14.8,-0.40000000000000036,0.58,6.42,31.4,31.0,0.0,False,MANUAL_OVERRIDE
1.8217380229998525,1784116474.376609,True,True,True,True,True,13.429907000499952,9.587817000465293,13.157739999769547,12.736736000078963,MANUAL,False,True,False,1513.0,1206.0,2000.0,-1.0,0.0,0.1176,0.1176,0.1176,-0.12096697837114334,0.0,-1.2184579840485412,-4.386448742574749,0.0,5585.0,2792.5,232.70833333333334,14.8,-0.40000000000000036,0.5,5.76,31.6,31.0,0.0,False,MANUAL_OVERRIDE
1.8710165689999485,1784116474.425883,True,True,True,True,True,3.323034999993979,1.7951210002138396,3.0694600000060746,2.703017999920121,MANUAL,False,True,False,1512.0,1205.0,2000.0,-1.0,0.0,0.118,0.118,0.118,-0.1069762110710144,0.0,-1.2404927658549696,-4.46577395707789,0.0,5686.0,2843.0,236.91666666666666,14.8,-0.40000000000000036,0.46,5.3,31.5,31.0,0.0,False,MANUAL_OVERRIDE
1.9209084449994407,1784116474.4757764,True,True,True,True,True,9.094650999941223,8.851861000039207,8.656110999254452,8.093087999441195,MANUAL,False,True,False,1511.0,1207.0,2000.0,-1.0,0.0,0.1172,0.1172,0.118,-0.10208163410425186,0.0,-1.264054710756893,-4.550596958724815,-1.3319042001902528,5794.0,2897.0,241.41666666666666,14.8,-0.40000000000000036,0.45,5.22,31.5,31.0,0.0,False,MANUAL_OVERRIDE
1.9708489939994251,1784116474.5257163,True,True,True,True,True,1.8345149992455845,0.4687809996539727,1.4994019993537222,1.1024949999409728,MANUAL,False,True,False,1510.0,1205.0,2000.0,-1.0,0.0,0.118,0.118,0.117,-0.09696253389120102,0.0,-1.2804171724943398,-4.609501820979624,-0.7941808565089465,5869.0,2934.5,244.54166666666666,14.8,-0.40000000000000036,0.4,4.71,31.5,31.0,0.0,False,MANUAL_OVERRIDE
2.0208726169994407,1784116474.5757384,True,True,True,True,True,12.19713699993008,11.98637899960886,11.795685999459238,2.340096999432717,MANUAL,False,True,False,1511.0,1206.0,2000.0,-1.0,0.0,0.1176,0.1176,0.117,-0.08796171844005585,0.0,-1.2804171724943398,-4.609501820979624,0.0,5869.0,2934.5,244.54166666666666,14.8,-0.40000000000000036,0.4,4.71,31.5,31.0,0.0,False,MANUAL_OVERRIDE
2.0709380009993765,1784116474.6258054,True,True,True,True,True,3.444702999331639,2.129658999365347,3.1797679994269856,1.927412999975786,MANUAL,False,True,False,1510.0,1210.0,2000.0,-1.0,0.0,0.11599999999999999,0.11599999999999999,0.11599999999999999,-0.08008479326963425,0.0,-1.298306797327282,-4.673904470378215,0.0,5951.0,2975.5,247.95833333333334,14.8,-0.40000000000000036,0.4,4.63,31.6,31.0,0.0,False,MANUAL_OVERRIDE
2.120878261999678,1784116474.6757452,True,True,True,True,True,3.9318210001511034,3.672996999739553,3.473951999694691,3.109365999989677,MANUAL,False,True,False,1510.0,1216.0,2000.0,-1.0,0.0,0.11359999999999999,0.11359999999999999,0.11359999999999999,-0.0761536955833435,0.0,-1.310960434404241,-4.719457563855268,0.0,6009.0,3004.5,250.375,14.8,-0.40000000000000036,0.35,4.3,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.1709767669999565,1784116474.7258437,True,True,True,True,True,2.764812000350503,1.7942250005944516,1.595276000443846,1.2501139999585575,MANUAL,False,True,False,1510.0,1214.0,2000.0,-1.0,0.0,0.1144,0.1144,0.1144,-0.06956978887319565,0.0,-1.3244867361071968,-4.768152249985909,0.0,6071.0,3035.5,252.95833333333334,14.8,-0.40000000000000036,0.28,3.59,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.2209417009999015,1784116474.7758093,True,True,True,True,True,9.251391999896441,8.601806000115175,8.39120799992088,7.987165000486129,MANUAL,False,True,False,1510.0,1208.0,2000.0,-1.0,0.0,0.1168,0.1168,0.114,-0.0641624853014946,0.0,-1.3362677085581585,-4.81056375080937,-0.5422965810812165,6125.0,3062.5,255.20833333333334,14.8,-0.40000000000000036,0.27,3.45,31.5,31.0,0.0,False,MANUAL_OVERRIDE
2.2717501460001586,1784116474.826618,True,True,True,True,True,1.8937170007120585,1.5441710002050968,1.2561630001073354,0.846968000587367,MANUAL,False,True,False,1514.0,1200.0,2000.0,-1.0,0.0,0.12,0.12,0.12,-0.0659409835934639,0.0,-1.3436853578791346,-4.837267288364885,0.0,6159.0,3079.5,256.625,14.8,-0.40000000000000036,0.3,3.67,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.32103992500015,1784116474.8759081,True,True,True,True,True,10.923694000666728,10.693256000195106,6.69852200007881,5.451095000353234,MANUAL,False,True,False,1550.0,1210.0,2000.0,-1.0,0.0,0.11599999999999999,0.11599999999999999,0.115,-0.06151546165347099,0.0,-1.3535028349216025,-4.872610205717769,-0.5045765516754661,6204.0,3102.0,258.5,14.8,-0.40000000000000036,0.33,3.99,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.3708711270001004,1784116474.9257367,True,True,True,True,True,2.154780000637402,1.9115089999104384,1.7102560004786937,1.3569980001193471,MANUAL,False,True,False,1690.0,1243.0,2000.0,-1.0,0.0,0.10399834251403808,0.10399834251403808,0.10399834251403808,-0.053512439131736755,0.0,-1.3535028349216027,-4.87261020571777,0.0,6204.0,3102.0,258.5,14.8,-0.40000000000000036,0.33,3.99,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.421044353999605,1784116474.9759126,True,True,True,True,True,11.90349700027582,11.647266000181844,11.445148999882804,11.085522999565,MANUAL,False,True,False,1719.0,1256.0,2000.0,-1.0,0.0,0.0976,0.0976,0.0976,-0.05414726585149765,0.0,-1.3441216901921331,-4.838838084691679,0.0,6161.0,3080.5,256.7083333333333,14.8,-0.40000000000000036,0.21,2.92,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.4712511179996,1784116475.0261166,True,True,True,True,True,1.265443000193045,1.0279640000590007,0.8312549998663599,0.4761729996971553,MANUAL,False,True,False,1718.0,1264.0,2000.0,-1.0,0.0,0.0944,0.0944,0.097,-0.058974046260118484,0.0,-1.305288114335259,-4.6990372116069326,0.0,5983.0,2991.5,249.29166666666666,14.8,-0.40000000000000036,0.05,1.14,31.3,31.0,0.0,False,MANUAL_OVERRIDE
2.5209345079993,1784116475.0758018,True,True,True,True,True,13.56021499941562,12.056365999342233,13.320880999344809,10.638725999342569,MANUAL,False,True,False,1709.0,1267.0,2000.0,-1.0,0.0,0.0932,0.0932,0.0932,-0.06242495775222778,0.0,-1.2559825629664194,-4.52153722667911,2.987223148225881,5757.0,2878.5,239.875,14.8,-0.40000000000000036,0.01,0.47,31.3,31.0,0.0,False,MANUAL_OVERRIDE
2.571437887999309,1784116475.1263034,True,True,True,True,True,2.0501369999692542,0.5876319992239587,1.6780939995442168,1.214433999848552,MANUAL,False,True,False,1687.0,1266.0,2000.0,-1.0,0.0,0.09360000000000002,0.09360000000000002,0.093,-0.06281199306249619,0.0,-1.2575097260619144,-4.527035013822892,-0.0751453106532945,5764.0,2882.0,240.16666666666666,14.9,-0.5,-0.04,-0.63,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.6209110959998725,1784116475.175776,True,True,True,True,True,9.503271000539826,9.286368999710248,9.093820000089181,8.751506000407971,MANUAL,False,True,False,1656.0,1267.0,2000.0,-1.0,0.0,0.0932,0.0932,0.093,-0.06122308969497681,0.0,-1.2575097260619144,-4.527035013822892,0.0,5764.0,2882.0,240.16666666666666,14.9,-0.5,-0.04,-0.63,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.6708890539994172,1784116475.225756,True,True,True,True,True,2.6568739995127544,1.4816089997111703,2.441155999804323,2.0465529996727128,MANUAL,False,True,False,1588.0,1268.0,2000.0,-1.0,0.0,0.09280000000000001,0.09280000000000001,0.093,-0.0851517990231514,0.0,-1.267545369260882,-4.563163329339176,0.0,5810.0,2905.0,242.08333333333334,14.9,-0.5,-0.07,-1.24,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.721030151999912,1784116475.2758975,True,True,True,True,True,13.473685000462865,11.62649700017937,13.106154000524839,11.209622000023955,MANUAL,False,True,False,1567.0,1267.0,2000.0,-1.0,0.0,0.0932,0.0932,0.0932,-0.10118137300014496,0.0,-1.2749630185818577,-4.589866866894687,0.0,5844.0,2922.0,243.5,14.9,-0.5,-0.08,-1.31,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.7718143399997643,1784116475.3266842,True,True,True,True,True,19.2901010004789,18.3455309997953,18.963628000165045,17.9685929997504,MANUAL,False,True,False,1540.0,1264.0,2000.0,-1.0,0.0,0.0944,0.0944,0.0944,-0.10931526869535446,0.0,-1.216712654796547,-4.38016555726757,2.930090471992908,5577.0,2788.5,232.375,14.8,-0.40000000000000036,0.02,0.54,31.4,31.0,0.0,False,MANUAL_OVERRIDE
2.820928465999714,1784116475.3757958,True,True,True,True,True,7.845752999855904,7.591986000079487,6.316783000329451,5.639132000396785,MANUAL,False,True,False,1534.0,1264.0,2000.0,-1.0,0.0,0.0944,0.0944,0.0944,-0.10607485473155975,0.0,-1.1885692206081384,-4.2788491941892985,0.0,5448.0,2724.0,227.0,14.8,-0.40000000000000036,0.07,1.56,31.6,31.0,0.0,False,MANUAL_OVERRIDE
2.87140570199972,1784116475.4262698,True,True,True,True,True,3.867434999847319,2.3650260000067647,3.6246130002837162,0.4950539996571024,MANUAL,False,True,False,1516.0,1264.0,2000.0,-1.0,0.0,0.0944,0.0944,0.0944,-0.13613590598106384,0.0,-1.1746065865921838,-4.228583711731861,0.0,5384.0,2692.0,224.33333333333334,14.8,-0.40000000000000036,0.08,1.69,31.5,31.0,0.0,False,MANUAL_OVERRIDE
2.9211180839993176,1784116475.4759872,True,True,True,True,True,11.872455999764497,10.370526999395224,11.644449999948847,11.277687999609043,MANUAL,False,True,False,1512.0,1264.0,2000.0,-1.0,0.0,0.0944,0.0944,0.094,-0.1800476312637329,0.0,-1.1746065865921838,-4.228583711731861,0.0,5384.0,2692.0,224.33333333333334,14.8,-0.40000000000000036,0.08,1.69,31.5,31.0,0.0,False,MANUAL_OVERRIDE
2.971204589000081,1784116475.5260713,True,True,True,True,True,1.5916920001473045,1.3199089999034186,1.1197430003448972,0.7596690002174,MANUAL,False,True,False,1512.0,1264.0,2000.0,-1.0,0.0,0.0944,0.0944,0.0944,-0.21430528163909912,0.0,-1.1521354724727568,-4.147687700901924,0.0,5281.0,2640.5,220.04166666666666,14.8,-0.40000000000000036,0.11,2.0,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.02096529299979,1784116475.5758343,True,True,True,True,True,8.338503000231867,8.07475199962937,7.870682000429952,7.232103999740502,MANUAL,False,True,False,1512.0,1260.0,2000.0,-1.0,0.0,0.096,0.096,0.096,-0.21414805948734283,0.0,-1.1519173063162575,-4.1469023027385274,0.0,5280.0,2640.0,220.0,14.8,-0.40000000000000036,0.09,1.95,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.070908433999648,1784116475.6257758,True,True,True,True,True,2.110778999849572,1.824531000238494,1.616941000065708,1.2581470000441186,MANUAL,False,True,False,1512.0,1254.0,2000.0,-1.0,0.0,0.0984,0.0984,0.0984,-0.16598878800868988,0.0,-1.140136333865296,-4.104490801915065,0.0,5226.0,2613.0,217.75,14.9,-0.5,0.13,2.19,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.12087957499989,1784116475.675747,True,True,True,True,True,12.36914200035244,10.780202000205463,12.050029000420182,11.672194999846397,MANUAL,False,True,False,1512.0,1251.0,2000.0,-1.0,0.0,0.09960000000000001,0.09960000000000001,0.09960000000000001,-0.10207737982273102,0.0,-1.1311915214488246,-4.072289477215769,0.5465642390614364,5185.0,2592.5,216.04166666666666,14.8,-0.40000000000000036,0.17,2.73,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.17249802599963,1784116475.7273636,True,True,True,True,True,4.273845999705372,2.400098000180151,2.1687319995180587,1.8049139998765895,MANUAL,False,True,False,1512.0,1245.0,2000.0,-1.0,0.0,0.10200000000000001,0.10200000000000001,0.10200000000000001,-0.08080335706472397,0.0,-1.1316278537618234,-4.073860273542564,-0.021644023011531236,5187.0,2593.5,216.125,14.8,-0.40000000000000036,0.2,3.06,31.4,30.9,0.0,False,MANUAL_OVERRIDE
3.220980870999483,1784116475.77585,True,True,True,True,True,7.057730999804335,5.556762000196613,5.281906000163872,3.9553420001539052,MANUAL,False,True,False,1512.0,1241.0,2000.0,-1.0,0.0,0.10360000000000001,0.10360000000000001,0.10360000000000001,-0.06260938942432404,0.0,-1.1316278537618234,-4.073860273542564,0.0,5187.0,2593.5,216.125,14.8,-0.40000000000000036,0.2,3.06,31.4,30.9,0.0,False,MANUAL_OVERRIDE
3.270892138999443,1784116475.8257606,True,True,True,True,True,3.19458499961911,1.6843349994815071,2.9113769996911287,1.31629299994529,MANUAL,False,True,False,1512.0,1239.0,2000.0,-1.0,0.0,0.1044,0.1044,0.1044,-0.038209058344364166,0.0,-1.1172288874328702,-4.0220239947583325,0.0,5121.0,2560.5,213.375,14.8,-0.40000000000000036,0.27,3.73,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.32112136700016,1784116475.875991,True,True,True,True,True,12.218641000799835,11.057457000788418,12.002059000224108,11.641824999969685,MANUAL,False,True,False,1512.0,1221.0,2000.0,-1.0,0.0,0.11160000000000002,0.11160000000000002,0.104,-0.017600489780306816,0.0,-1.1266100321623396,-4.055796115784423,0.0,5164.0,2582.0,215.16666666666666,14.8,-0.40000000000000036,0.3,4.01,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.370879510999657,1784116475.9257455,True,True,True,True,True,1.974646000235225,1.7254879994652583,1.525450000372075,1.1689279999700375,MANUAL,False,True,False,1512.0,1202.0,2000.0,-1.0,0.0,0.1192,0.1192,0.111,-0.006038828287273645,0.0,-1.126828198318839,-4.056581513947821,0.0,5165.0,2582.5,215.20833333333334,14.8,-0.40000000000000036,0.39,4.88,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.4208974059993125,1784116475.9757645,True,True,True,True,True,6.67218399939884,6.422928999199939,6.2300279996634345,5.881090000002587,MANUAL,False,True,False,1512.0,1201.0,2000.0,-1.0,0.0,0.1196,0.1196,0.119,0.003972410224378109,0.0,-1.1582441248547368,-4.1696788494770525,-1.6234777282196797,5309.0,2654.5,221.20833333333334,14.8,-0.40000000000000036,0.61,6.88,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.4708938599997055,1784116476.0257604,True,True,True,True,True,3.1810479995328933,1.336676999926567,2.9153120003684307,1.133278999986942,MANUAL,False,True,False,1512.0,1191.0,2000.0,-1.0,0.0,0.1236,0.1236,0.1236,0.008679380640387535,0.0,-1.1839877313216534,-4.262355832757952,-1.2717931659063366,5427.0,2713.5,226.125,14.8,-0.40000000000000036,0.66,7.18,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.5210445269995034,1784116476.0759146,True,True,True,True,True,13.227181999354798,10.949262999929488,12.970726999810722,12.602812999830348,MANUAL,False,True,False,1512.0,1181.0,2000.0,-1.0,0.0,0.12760000000000002,0.12760000000000002,0.12760000000000002,0.015698092058300972,0.0,-1.1839877313216534,-4.262355832757952,0.0,5427.0,2713.5,226.125,14.8,-0.40000000000000036,0.66,7.18,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.570899504999943,1784116476.1257706,True,True,True,True,True,23.335269000199332,21.801691000291612,23.08252600050764,22.710420000294107,MANUAL,False,True,False,1512.0,1181.0,2000.0,-1.0,0.0,0.12760000000000002,0.12760000000000002,0.12760000000000002,0.018166260793805122,0.0,-1.2127856639795598,-4.366028390326416,0.0,5559.0,2779.5,231.625,14.8,-0.40000000000000036,0.76,7.94,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.6210251789998438,1784116476.1758935,True,True,True,True,True,13.298863999807509,9.342178000224521,12.659998000344785,10.40246400043543,MANUAL,False,True,False,1511.0,1181.0,2000.0,-1.0,0.0,0.12760000000000002,0.12760000000000002,0.12760000000000002,0.026674402877688408,0.0,-1.2553280644969216,-4.519181032188918,0.0,5754.0,2877.0,239.75,14.8,-0.40000000000000036,0.76,7.89,31.6,31.0,0.0,False,MANUAL_OVERRIDE
3.671222023000155,1784116476.2260952,True,True,True,True,True,3.4529600006862893,1.863636000052793,3.1944250004016794,2.8255500001250766,MANUAL,False,True,False,1511.0,1187.0,2000.0,-1.0,0.0,0.1252,0.1252,0.1252,0.0392717644572258,0.0,-1.2867439910328193,-4.63227836771815,0.0,5898.0,2949.0,245.75,14.8,-0.40000000000000036,0.72,7.37,31.3,31.0,0.0,False,MANUAL_OVERRIDE
3.720953797999755,1784116476.2758222,True,True,True,True,True,9.777487000064866,8.621807000054105,8.412168999711866,7.576721999612346,MANUAL,False,True,False,1509.0,1207.0,2000.0,-1.0,0.0,0.1172,0.1172,0.1172,0.04447288438677788,0.0,-1.3207779114467089,-4.754800481208152,-1.7054995702177864,6054.0,3027.0,252.25,14.8,-0.40000000000000036,0.58,6.13,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.772961378999753,1784116476.3278306,True,True,True,True,True,3.7374470002760063,22.689843000080145,3.4903679998024018,3.1193499999062624,MANUAL,False,True,False,1453.0,1215.0,2000.0,-1.0,0.0,0.11399999999999999,0.11399999999999999,0.113,0.04406769946217537,0.0,-1.3345223793061642,-4.804280565502191,0.0,6117.0,3058.5,254.875,14.8,-0.40000000000000036,0.33,4.19,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.821160055999826,1784116476.37603,True,True,True,True,True,13.306959999681567,12.116142999730073,13.084010000056878,12.733728000057454,MANUAL,False,True,False,1381.0,1216.0,2000.0,-1.0,0.0,0.11359999999999999,0.11359999999999999,0.113,0.049267757683992386,0.0,-1.3345223793061642,-4.804280565502191,0.0,6117.0,3058.5,254.875,14.8,-0.40000000000000036,0.33,4.19,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.871393157000057,1784116476.4262598,True,True,True,True,True,3.4096300005330704,3.2016570003179368,2.1734360007030773,0.5782240004919004,MANUAL,False,True,False,1362.0,1219.0,2000.0,-1.0,0.0,0.11240000000000001,0.11240000000000001,0.114,0.06242510676383972,0.0,-1.3548118318605982,-4.877322594698153,0.0,6210.0,3105.0,258.75,14.8,-0.40000000000000036,0.21,2.85,31.4,31.0,0.0,False,MANUAL_OVERRIDE
3.921144483999342,1784116476.4760141,True,True,True,True,True,12.675133999437094,11.440251999374595,12.404758999764454,12.040684999192308,MANUAL,False,True,False,1314.0,1216.0,2000.0,-1.0,0.0,0.11359999999999999,0.11359999999999999,0.112,0.07022056728601456,0.0,-1.3469578502266237,-4.849048260815845,0.0,6174.0,3087.0,257.25,14.8,-0.40000000000000036,0.23,3.12,31.5,31.0,0.0,False,MANUAL_OVERRIDE
3.9715673179998703,1784116476.526435,True,True,True,True,True,1.5633390003131353,22.06166599989956,1.2910109999211272,0.9065530002771993,MANUAL,False,True,False,1316.0,1218.0,2000.0,-1.0,0.0,0.1128,0.1128,0.113,0.07590945065021515,0.0,-1.3356132100886609,-4.8082075563191795,0.5590027080182234,6122.0,3061.0,255.08333333333334,14.8,-0.40000000000000036,0.24,3.27,31.5,31.0,0.0,False,MANUAL_OVERRIDE
4.020930026999849,1784116476.5757978,True,True,True,True,True,6.207628000083787,3.387517999726697,5.667133000315516,5.141614000422123,MANUAL,False,True,False,1315.0,1220.0,2000.0,-1.0,0.0,0.11200000000000002,0.11200000000000002,0.11200000000000002,0.08294089883565903,0.0,-1.3249230684201954,-4.769723046312704,0.0,6073.0,3036.5,253.04166666666666,14.8,-0.40000000000000036,0.26,3.43,31.4,31.0,0.0,False,MANUAL_OVERRIDE
