time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason,cross_track_error_m,heading_error_rad,heading_term_rad,cross_track_term_rad,stanley_steering_sum_rad,raw_steering_cmd_rad,filtered_or_limited_steering_cmd_rad,stanley_speed_mps,closest_path_index
57.17654984599994,1784288888.4475055,True,True,True,True,True,1.0903299998972216,19.845475999773043,0.8751249997658306,0.5083000000922766,MANUAL,False,True,False,1512.0,1168.0,2000.0,-1.0,0.0,0.002772764968872056,0.002772764968872056,-0.005,-0.16865521669387817,0.0,0.158824961931484,0.5717698629533424,0.0,-728.0,-364.0,-30.333333333333332,12.8,1.5999999999999996,0.0,-0.9,27.5,26.5,0.0,False,MANUAL_OVERRIDE,-0.024339645144804432,-0.05605686185728209,-0.03900181028806248,-0.1209877187077306,-0.15998952899579308,-0.15998952899579308,-0.16865521128778183,0.18028792851585657,5.0
57.22644162300003,1784288888.4973977,True,True,True,True,True,9.894672999962495,9.677707999799168,9.490920000189362,9.157214999959251,MANUAL,False,True,False,1512.0,1158.0,2000.0,-1.0,0.0,0.1368,0.1368,-0.005,-0.1934993863105774,0.0,0.15882496193148396,0.5717698629533423,0.0,-728.0,-364.0,-30.333333333333332,12.8,1.5999999999999996,0.0,-0.9,27.5,26.5,0.0,False,MANUAL_OVERRIDE,-0.029764559735369144,-0.07475029362625984,-0.04693892387781991,-0.15788646646769258,-0.2048253903455125,-0.2048253903455125,-0.19349938381035622,0.16042450433014194,4.0
57.27799795200008,1784288888.548956,True,True,True,True,True,1.62067900009788,21.47565899986148,1.2504300002547097,0.851092000175413,MANUAL,False,True,False,1512.0,1158.0,2000.0,-1.0,0.0,0.1368,0.1368,0.1368,-0.19754108786582947,0.0,-0.10711958284115196,-0.38563049822814705,0.0,491.0,245.5,20.458333333333332,12.3,2.0999999999999996,1.45,12.34,27.5,26.4,0.0,False,MANUAL_OVERRIDE,-0.029764559735369144,-0.07475029362625984,-0.04693892387781991,-0.15810819804173484,-0.20504712191955476,-0.20504712191955476,-0.1975410921485757,0.16002461873047746,4.0
57.32665248300009,1784288888.5976121,True,True,True,True,True,8.648658999845793,8.407405000070867,8.184455999980855,7.831871000234969,MANUAL,False,True,False,1512.0,1158.0,2000.0,-1.0,0.0,0.1368,0.1368,0.1368,-0.21858234703540802,0.0,-0.25481807079117214,-0.9173450548482197,0.0,1168.0,584.0,48.666666666666664,12.4,2.0,4.6,42.05,27.5,26.4,0.0,False,MANUAL_OVERRIDE,-0.042310250404292635,-0.05768749515126781,-0.02717784058818583,-0.22229404715977144,-0.24947188774795728,-0.24947188774795728,-0.21858235406173196,0.1607836888405139,5.0
57.37660442100014,1784288888.6475601,True,True,True,True,True,1.5892870001152914,20.966398999917146,1.3698570000997279,0.9491430000707624,MANUAL,False,True,False,1512.0,1160.0,2001.0,-1.0,0.0,0.136,0.136,0.136,-0.23830842971801758,0.0,-0.383536103125754,-1.3807299712527143,0.0,1758.0,879.0,73.25,12.4,2.0,4.53,41.14,27.5,26.4,0.0,False,MANUAL_OVERRIDE,-0.04491415644102043,-0.03783756758773671,-0.016594537212945577,-0.1704322430648698,-0.18702678027781536,-0.18702678027781536,-0.23830842857946535,0.2714614550521178,4.0
57.426418659999854,1784288888.6973777,True,True,True,True,True,8.103493999897182,7.7414369998223265,7.420180999815784,6.839494999894669,MANUAL,False,True,False,1512.0,1161.0,2000.0,-1.0,0.0,0.13560000000000003,0.13560000000000003,0.136,-0.20992907881736755,0.0,-0.3844087677517511,-1.383871563906304,-0.040679967229912975,1762.0,881.0,73.41666666666667,12.4,2.0,3.8,35.86,27.5,26.4,0.0,False,MANUAL_OVERRIDE,-0.016904854202504264,-0.12279705157008958,-0.09684872340396757,-0.060375835813038584,-0.15722455921700615,-0.15722455921700615,-0.20992907430260463,0.2994801170705268,4.0
57.47789066699988,1784288888.7488503,True,True,True,True,True,1.6216069998336025,1.4228820000425912,1.1668759998428868,0.695313000051101,MANUAL,False,True,False,1512.0,1160.0,2001.0,-1.0,0.0,0.136,0.136,0.136,-0.17926210165023804,0.0,-0.5294892618237798,-1.9061613425656072,-7.304010185907026,2427.0,1213.5,101.125,12.6,1.8000000000000007,2.92,27.61,27.6,26.4,0.0,False,MANUAL_OVERRIDE,-0.03479881405339189,-0.08632073580461408,-0.04877249537690492,-0.1109681674608385,-0.1597406628377434,-0.1597406628377434,-0.17926210898307351,0.3484567747825788,5.0
57.52642932300023,1784288888.797388,True,True,True,True,True,10.704581000027247,9.094654000364244,10.359420999975555,9.98853200007943,MANUAL,False,True,False,1512.0,1161.0,2001.0,-1.0,0.0,0.13560000000000003,0.13560000000000003,0.13560000000000003,-0.12507221102714539,0.0,-0.5294892618237798,-1.9061613425656072,0.0,2427.0,1213.5,101.125,12.6,1.8000000000000007,2.92,27.61,27.6,26.4,0.0,False,MANUAL_OVERRIDE,-0.022682305182353087,-0.04345459257821371,-0.031133963447790475,-0.061479473939631386,-0.09261343738742187,-0.09261343738742187,-0.12507221360537737,0.4327142368743941,4.0
57.57646910299991,1784288888.8474283,True,True,True,True,True,21.620079000058467,19.396920999952272,20.362351999665407,19.99200699992798,MANUAL,False,True,False,1512.0,1161.0,2000.0,-1.0,0.0,0.13560000000000003,0.13560000000000003,0.13560000000000003,-0.11085286736488342,0.0,-0.6996588638932268,-2.5187719100156167,0.0,3207.0,1603.5,133.625,12.6,1.8000000000000007,2.31,21.81,27.4,26.4,0.0,False,MANUAL_OVERRIDE,-0.022682305182353087,-0.04345459257821371,-0.031133963447790475,-0.05331155487786292,-0.08444551832565339,-0.08444551832565339,-0.11085287025747398,0.5175957108071121,4.0
57.62652581200018,1784288888.8974853,True,True,True,True,True,10.620002999985445,9.505384000021877,10.41884599999321,10.073270000248158,MANUAL,False,True,False,1512.0,1161.0,2000.0,-1.0,0.0,0.13560000000000003,0.13560000000000003,0.135,-0.11709855496883392,0.0,-0.8253225700368186,-2.9711612521325472,0.0,3783.0,1891.5,157.625,12.6,1.8000000000000007,1.82,17.92,27.5,26.5,0.0,False,MANUAL_OVERRIDE,-0.05520294205085728,-0.057629625340483104,-0.017863064489441794,-0.10654061842004646,-0.12440368290948825,-0.12440368290948825,-0.11709855354537566,0.6542668977209201,4.0
57.67785314399998,1784288888.948808,True,True,True,True,True,2.374201999828074,2.1638289999827975,1.9741599999179016,1.6314639997290215,MANUAL,False,True,False,1512.0,1160.0,2000.0,-1.0,0.0,0.136,0.136,0.135,-0.08660832792520523,0.0,-0.9311331559389748,-3.3520793613803095,0.0,4268.0,2134.0,177.83333333333334,12.7,1.700000000000001,1.3,12.22,27.4,26.5,0.0,False,MANUAL_OVERRIDE,-0.0074682623970231754,-0.047653321220509026,-0.0432047273834541,-0.012451841200575029,-0.05565656858402913,-0.05565656858402913,-0.08660832434746815,0.7796111047540879,4.0
57.72651141899996,1784288888.9974713,True,True,True,True,True,9.115390999795636,8.737046000078408,8.435438000105933,7.952257999932044,MANUAL,False,True,False,1512.0,1160.0,2000.0,-1.0,0.0,0.136,0.136,0.136,-0.07559913396835327,0.0,-1.021017612416683,-3.675663404700059,-4.689672040580623,4680.0,2340.0,195.0,12.7,1.700000000000001,1.04,9.77,27.6,26.4,0.0,False,MANUAL_OVERRIDE,-0.0074682623970231754,-0.047653321220509026,-0.0432047273834541,-0.01194875799241666,-0.05515348537587076,-0.05515348537587076,-0.07559913070740906,0.8174916175503096,4.0
57.7773120490001,1784288889.04827,True,True,True,True,True,1.2872309998783749,1.078554000287113,0.8882130000529287,0.5364290000215988,MANUAL,False,True,False,1512.0,1160.0,2000.0,-1.0,0.0,0.136,0.136,0.136,-0.07333194464445114,0.0,-1.082758634705982,-3.897931084941536,-3.0395152087149624,4963.0,2481.5,206.79166666666666,12.7,1.700000000000001,0.91,8.56,27.5,26.4,0.0,False,MANUAL_OVERRIDE,-0.03387447835803763,-0.033321008228113014,-0.019211861076972918,-0.04870101212669854,-0.06791287320367145,-0.06791287320367145,-0.07333194101598661,0.922515081640254,5.0
57.82662893199995,1784288889.0975847,True,True,True,True,True,10.165111999867804,8.239112999945064,9.93153799981883,9.540007999930822,MANUAL,False,True,False,1512.0,1162.0,2001.0,-1.0,0.0,0.13520000000000001,0.13520000000000001,0.136,-0.07179262489080429,0.0,-1.082758634705982,-3.897931084941536,0.0,4963.0,2481.5,206.79166666666666,12.7,1.700000000000001,0.91,8.56,27.5,26.4,0.0,False,MANUAL_OVERRIDE,-0.017400161266790042,-0.050338899685005156,-0.039390087528606954,-0.02316572166736301,-0.06255580919596997,-0.06255580919596997,-0.06855973880934839,1.0064735544969454,5.0
57.87640505799982,1784288889.147363,True,True,True,True,True,0.4908920000161743,20.500627999808785,21.63799999971161,21.2793029995737,MANUAL,False,True,False,1512.0,1188.0,2001.0,-1.0,0.0,0.12713310356140137,0.12713310356140137,0.136,-0.062325045466423035,0.0,-1.1370820076743058,-4.093495227627501,0.0,5212.0,2606.0,217.16666666666666,12.7,1.700000000000001,0.77,7.29,27.4,26.4,0.0,False,MANUAL_OVERRIDE,0.008101624571656682,-0.06826786920537953,-0.06135436112276769,0.010608036240910296,-0.05074632488185739,-0.05074632488185739,-0.06232504393472654,1.0255448245492045,5.0
57.926496359999874,1784288889.1974516,True,True,True,True,True,11.57349899995097,9.707244999844988,11.33810099963739,10.915594999914902,MANUAL,False,True,False,1512.0,1278.0,2000.0,-1.0,0.0,0.11919057006835938,0.11919057006835938,0.131,-0.05646279454231262,0.0,-1.174824752748683,-4.229369109895259,0.0,5385.0,2692.5,224.375,12.7,1.700000000000001,0.6,5.97,27.6,26.4,0.0,False,MANUAL_OVERRIDE,-0.000757989688944805,-0.05172939986813585,-0.05123927047169398,-0.0009234564787529502,-0.05216272695044693,-0.05216272695044693,-0.05646279386632125,1.1112266320947235,4.0
57.977168539000104,1784288889.2481296,True,True,True,True,True,20.373360000121465,18.489506000150868,20.088873000077,19.71964799986381,MANUAL,False,True,False,1512.0,1287.0,2000.0,-1.0,0.0,0.11116087074279786,0.11116087074279786,0.119,-0.04653686657547951,0.0,-1.1920598791121269,-4.291415564803657,-0.8358310915583418,5464.0,2732.0,227.66666666666666,12.8,1.5999999999999996,0.33,3.78,27.5,26.4,0.0,False,MANUAL_OVERRIDE,0.00704704331571704,-0.04385720263538406,-0.03999390755191243,0.008308021851976963,-0.03168588569993547,-0.03168588569993547,-0.04133902443490971,1.1523030771886549,5.0
58.02675614899999,1784288889.2977185,True,True,True,True,True,10.664995999832172,7.951361999857909,10.137399000086589,9.505479999916133,MANUAL,False,True,False,1512.0,1304.0,2000.0,-1.0,0.0,0.09913036460876466,0.09913036460876466,0.107,-0.0336732491850853,0.0,-1.1966413683986121,-4.307908926235004,-0.24635153571352808,5485.0,2742.5,228.54166666666666,12.8,1.5999999999999996,0.09,1.55,27.6,26.4,0.0,False,MANUAL_OVERRIDE,0.004094558862766963,-0.02553354854030454,-0.02422669082188461,0.0047898836517379665,-0.019436807170146644,-0.019436807170146644,-0.03367324839224264,1.162242277669523,5.0
58.07686994699998,1784288889.3478792,True,True,True,True,True,16.415600000073027,16.196811000099842,16.00986199991894,15.670878000037192,MANUAL,False,True,False,1512.0,1344.0,2000.0,-1.0,0.0,0.09077083702087403,0.09077083702087403,0.094,-0.027177337557077408,0.0,-1.1292280260403311,-4.065220893745193,3.0899499656497036,5176.0,2588.0,215.66666666666666,12.8,1.5999999999999996,0.01,0.45,27.6,26.4,0.0,False,MANUAL_OVERRIDE,-0.0023563710435437974,-0.020302985810241703,-0.019704968711982525,-0.0027157807656488764,-0.0224207494776314,-0.0224207494776314,-0.027177337947048873,1.1814849800663656,4.0
58.12660924000011,1784288889.3975656,True,True,True,True,True,10.815208000167331,9.564073000092321,10.60467500019513,10.235866000130045,MANUAL,False,True,False,1512.0,1402.0,2000.0,-1.0,0.0,0.07913810844421387,0.07913810844421387,0.094,-0.00042723212391138077,0.0,-1.1292280260403311,-4.065220893745193,0.0,5176.0,2588.0,215.66666666666666,12.8,1.5999999999999996,0.01,0.45,27.6,26.4,0.0,False,MANUAL_OVERRIDE,0.0569364667821621,-0.023252276223750812,-0.006703495563460241,0.06707961363117677,0.06037611806771653,0.06037611806771653,-0.00042723211143048945,1.1512739285200642,4.0
58.17676134300018,1784288889.447719,True,True,True,True,True,21.874517000014748,19.083633000263944,20.861757000147918,20.494740000231104,MANUAL,False,True,False,1512.0,1485.0,2001.0,-1.0,0.0,0.06713201637268067,0.06713201637268067,0.06713201637268067,0.008515900000929832,0.0,-1.0663961729685354,-3.8390262226867273,0.0,4888.0,2444.0,203.66666666666666,12.8,1.5999999999999996,-0.24,-4.15,27.5,26.5,0.0,False,MANUAL_OVERRIDE,0.025877860782730338,-0.009026294853606842,-0.006106529833537927,0.031231103204969874,0.025124573371431945,0.025124573371431945,0.008515899807571363,1.1224847659523682,4.0
58.22649727599992,1784288889.497457,True,True,True,True,True,11.388725999950111,9.295682999891142,10.220248999758041,9.861839999757649,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.05913340682983399,0.05913340682983399,0.05913340682983399,0.01448461227118969,0.0,-1.0663961729685354,-3.8390262226867273,0.0,4888.0,2444.0,203.66666666666666,12.8,1.5999999999999996,-0.24,-4.15,27.5,26.4,0.0,False,MANUAL_OVERRIDE,0.007474835760866187,0.004491889125778581,0.004072187457388385,0.009280434518299017,0.013352621975687401,0.013352621975687401,0.014088415390053838,1.088125732340854,5.0
58.276325051000185,1784288889.5472815,True,True,True,True,True,1.5588539999953355,16.366383000331552,1.3557770002989855,0.48321200029022293,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.04721247787475587,0.04721247787475587,0.059,0.026974212378263474,0.0,-1.0428342280666119,-3.754203221039803,1.1283434349479649,4780.0,2390.0,199.16666666666666,12.8,1.5999999999999996,-0.27,-5.09,27.6,26.4,0.0,False,MANUAL_OVERRIDE,0.02358794126434703,0.010008073917707527,0.007057200670955919,0.029510327244014305,0.03656752791497023,0.03656752791497023,0.02697421147588379,1.0786190501154644,5.0
58.3266934799999,1784288889.5976553,True,True,True,True,True,10.960395999973116,8.852567999838357,9.741549999944255,8.653618999687751,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.03913285369873047,0.03913285369873047,0.047,0.042341429740190506,0.0,-0.9693122333263507,-3.489524039974863,3.6490462042298497,4443.0,2221.5,185.125,12.8,1.5999999999999996,-0.24,-5.4,27.6,26.4,0.0,False,MANUAL_OVERRIDE,0.05546565980952526,0.0021702852922598215,0.0006655814708835796,0.07021496413125931,0.0708805456021429,0.0708805456021429,0.042341428420074476,1.0629631904690915,5.0
58.37639862800006,1784288889.6473544,True,True,True,True,True,13.360869999814895,13.058495000223047,12.859097999808,12.497649000124511,MANUAL,False,True,False,1512.0,1498.0,2001.0,-1.0,0.0,0.027189894866943367,0.027189894866943367,0.027189894866943367,0.046934932470321655,0.0,-0.8951357401165918,-3.2224886644197306,0.0,4103.0,2051.5,170.95833333333334,12.8,1.5999999999999996,-0.2,-5.61,27.6,26.4,0.0,False,MANUAL_OVERRIDE,0.01575233217310515,0.01881011223143525,0.015106323030398296,0.020739057845758916,0.03584538087615721,0.03584538087615721,0.04693493201354989,1.0191602613812938,5.0
58.42687323500013,1784288889.6978354,True,True,True,True,True,10.945994999929098,9.755406000294897,10.728102000030049,10.375101000136056,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.01914040679931641,0.01914040679931641,0.035,0.04199589416384697,0.0,-0.8951357401165918,-3.2224886644197306,0.0,4103.0,2051.5,170.95833333333334,12.8,1.5999999999999996,-0.2,-5.61,27.5,26.4,0.0,False,MANUAL_OVERRIDE,0.0010972321424301571,0.04786082716223916,0.04720439668816787,0.0015269159768531982,0.04873131266502107,0.04873131266502107,0.04199589578906963,0.9578896543827602,4.0
58.47676206699998,1784288889.7477214,True,True,True,True,True,0.9647269998822594,16.769432999808487,16.50104200007263,15.879203000167763,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.007127543640136724,0.007127543640136724,0.007127543640136724,0.05696399137377739,0.0,-0.8137597637423561,-2.9295351494724824,0.0,3730.0,1865.0,155.41666666666666,12.8,1.5999999999999996,-0.16,-6.33,27.6,26.4,0.0,False,MANUAL_OVERRIDE,0.03242132545753021,0.06319731247833649,0.03758555452956921,0.047176329705046274,0.08476188423461548,0.08476188423461548,0.05696399174501067,0.9100908227977527,5.0
58.52656686599994,1784288889.7975276,True,True,True,True,True,10.872264999761683,8.304554000005737,10.605251000015414,8.981402999779675,MANUAL,False,True,False,1512.0,1498.0,2001.0,-1.0,0.0,0.0,0.0,0.0,0.06700728088617325,0.0,-0.719293817978163,-2.589457744721387,0.0,3297.0,1648.5,137.375,12.8,1.5999999999999996,-0.11,-6.99,27.6,26.4,0.0,False,MANUAL_OVERRIDE,0.023301696970858776,0.06017713247858025,0.042649266158691496,0.03674530882266349,0.07939457498135499,0.07939457498135499,0.0670072821764009,0.8307829428403033,4.0
58.57845683599999,1784288889.8494182,True,True,True,True,True,22.251806999975088,22.049145999972097,21.868022000035126,21.532205999847065,AUTO,False,False,False,1512.0,1495.0,1000.0,-1.0,-0.0029624462127685546,-0.0029624462127685546,-0.0029624462127685546,0.0,0.08019790798425674,0.07899856567382812,-0.5999569303730508,-2.159844949342983,5.842050293303683,2750.0,1375.0,114.58333333333333,12.8,1.5999999999999996,-0.05,-7.43,27.5,26.4,0.0,False,NONE,0.03184651450699624,0.06679726180041712,0.0402065122134845,0.05571589252395752,0.09592240473744201,0.09592240473744201,0.08019790869033061,0.7364940706281004,4.0
58.62660802600021,1784288889.897569,True,True,True,True,True,10.74557400033882,9.434982000129821,9.224385000379698,8.87445700027456,AUTO,False,False,False,1512.0,1497.0,1000.0,-1.0,-0.012000060081481932,-0.012000060081481932,-0.012000060081481932,0.006,0.08738238364458084,0.12517172846953278,-0.4954553414098903,-1.7836392290756051,5.2435242142639735,2271.0,1135.5,94.625,12.8,1.5999999999999996,-0.01,-6.09,27.6,26.4,0.0,False,NONE,0.033079245410617845,0.06898586438720478,0.04046086016310542,0.06026411606722172,0.10072497623032714,0.10072497623032714,0.08738238232932939,0.702359785564338,5.0
58.67632875800018,1784288889.9472873,True,True,True,True,True,0.4957559999638761,15.084111000305711,20.312847000241163,15.809697000349843,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.021000266075134277,-0.021000266075134277,-0.021000266075134277,0.015,0.07127862423658371,0.10210374478811589,0.036870080448380214,0.13273228961416877,0.0,-169.0,-84.5,-7.041666666666667,12.8,1.5999999999999996,0.0,-4.39,27.7,26.4,0.0,False,NONE,-0.007828521234202674,0.08376899355961664,0.07557165174900106,-0.01636618370065534,0.05920546804834572,0.05920546804834572,0.0712786267531602,0.5974386897354924,4.0
58.726415195999834,1784288889.9973726,True,True,True,True,True,8.08352499961984,7.8315829996427055,7.636313999682898,7.287729999916337,AUTO,False,False,False,1512.0,1498.0,1000.0,-1.0,-0.027033984661102295,-0.027033984661102295,-0.027033984661102295,0.015,0.09343695640563965,0.11297704590850838,0.036870080448380214,0.13273228961416877,0.0,-169.0,-84.5,-7.041666666666667,12.8,1.5999999999999996,0.0,-4.39,27.7,26.4,0.0,False,NONE,0.02104942554338133,0.07007667939104523,0.051638256326430085,0.06885296487604983,0.12049122120247992,0.12049122120247992,0.09343695597622466,0.33784851481409306,5.0
